time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He studied Performing Arts and Popular Music for three years until the age of 20.,5,2,== Early life ==,33036857
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, at the age of 21, Robertson converted to Islam and adopted the name Hamza.",0,4,== Career ==,33036857
November 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2006, he performed at the Global Peace and Unity Event in ExCeL Exhibition Centre in London organised by Islam Channel.",1,4,== Career ==,33036857
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2007, Robertson released his first album Something About Life, by Awakening Records.",2,4,== Career ==,33036857
