time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Bobby Caldwell  is an American drummer, songwriter, producer and arranger who co-founded the rock bands Captain Beyond (with Rod Evans) and Armageddon (with Keith Relf) during the early 1970s.",0,0,,1868051
Winter,NNP,SEASON_REGEX,TIME,time_reference,Prior to these projects he played on seminal Johnny Winter albums such as Live Johnny Winter And and Saints and Sinners.,1,0,,1868051
Winter,NNP,SEASON_REGEX,TIME,time_reference,Prior to these projects he played on seminal Johnny Winter albums such as Live Johnny Winter And and Saints and Sinners.,1,0,,1868051
Winter,NNP,SEASON_REGEX,TIME,time_reference,"Caldwell was also the drummer on Rick Derringer's All American Boy, which produced the classic-rock radio staple ""Rock and Roll, Hoochie Koo"", a song originally written by Derringer and recorded by the band, Johnny Winter And, with Derringer's brother, Randy Z on drums.",2,0,,1868051
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, he was member of the New Englanders and Noah's Ark.",0,1,,1868051
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, a reformed, new lineup of Captain Beyond created some new demo songs.",1,2,,1868051
