time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1959,CD,YEAR_REGEX_1,TIME,time_reference,Ted Rosenthal (born 1959) is an American jazz pianist.,0,0,,7127509
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"He was featured on David Sanborn's series Night Music, and has performed worldwide, both as a leader and as a sideman with many jazz greats, including Gerry Mulligan, Art Farmer, Phil Woods, Bob Brookmeyer, and Jon Faddis.",1,0,,7127509
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Rosenthal was the winner of the Thelonious Monk International Jazz Competition in 1988, which launched his career as a solo artist, leading to the release of his first CD as a leader New Tunes, New Traditions, featuring Ron Carter, Billy Higgins and Tom Harrell; the album interweaves Thelonious Monk's with Rosenthal's original compositions.",0,5,== Later life and career ==,7127509
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Rosenthal toured in the early 1990s with the last Gerry Mulligan Quartet, recording three CDs with Mulligan and performed in major jazz festivals throughout the world.",0,6,== Later life and career ==,7127509
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The group's CD, Thank You, Gerry!, was nominated for a Grammy award in 1998.",5,6,== Later life and career ==,7127509
2006,CD,YEAR_REGEX_1,TIME,time_reference,"His latest, The King and I (2006), features Rosenthal's jazz takes (with George Mraz on bass, Lewis Nash on drums) on songs from the classic musical.",1,8,== Later life and career ==,7127509
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"One Night in Vermont (2004), a duo performance with trombonist Bob Brookmeyer, explores great American standards in an inventive and improvisatory style.",2,8,== Later life and career ==,7127509
2004,CD,YEAR_REGEX_1,TIME,time_reference,"One Night in Vermont (2004), a duo performance with trombonist Bob Brookmeyer, explores great American standards in an inventive and improvisatory style.",2,8,== Later life and career ==,7127509
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2003 JVC Jazz Festival, he performed in, and co-produced with George Wein, ""Piano Starts Here"", also featuring Kenny Barron and Cedar Walton.",1,9,== Later life and career ==,7127509
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Rosenthal has also appeared on Marian McPartland's Piano Jazz on National Public Radio and on NBC's Night Music with David Sanborn.,2,9,== Later life and career ==,7127509
currently,RB,TIMELINE_REGEX,TIME,time_reference,"A recipient of three grants from the National Endowment for the Arts, Rosenthal currently composes large-scale works as well as jazz tunes.",0,10,== Later life and career ==,7127509
2014,CD,YEAR_REGEX_1,TIME,time_reference,"His 2014 album, Ted Rosenthal Trio: Rhapsody in Gershwin was listed as a Top 10 in three different publications for that year; his 2011 melody Out of This World was number 1 on jazz radio charts that year.",3,10,== Later life and career ==,7127509
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His 2014 album, Ted Rosenthal Trio: Rhapsody in Gershwin was listed as a Top 10 in three different publications for that year; his 2011 melody Out of This World was number 1 on jazz radio charts that year.",3,10,== Later life and career ==,7127509
2011,CD,YEAR_REGEX_1,TIME,time_reference,"His 2014 album, Ted Rosenthal Trio: Rhapsody in Gershwin was listed as a Top 10 in three different publications for that year; his 2011 melody Out of This World was number 1 on jazz radio charts that year.",3,10,== Later life and career ==,7127509
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His 2014 album, Ted Rosenthal Trio: Rhapsody in Gershwin was listed as a Top 10 in three different publications for that year; his 2011 melody Out of This World was number 1 on jazz radio charts that year.",3,10,== Later life and career ==,7127509
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His first opera, Dear Erich, was premiered by the New York City Opera in January 2019 at the Museum of Jewish Heritage.",6,10,== Later life and career ==,7127509
1938-1941,JJ,YEAR_REGEX_1,TIME,time_reference,The letters were written by his grandmother to his father in Germany between 1938-1941.,8,10,== Later life and career ==,7127509
Today,NNP,TIMELINE_REGEX,TIME,time_reference,He was a contributing editor for Piano and Keyboard magazine and has published piano arrangements and feature articles for Piano Today and The Piano Stylist.,11,10,== Later life and career ==,7127509
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Ted Rosenthal at Maybeck (Concord, 1994)",0,13,== Discography == | === As leader ===,7127509
