time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 November 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jens Ola Johansson (born 2 November 1963 in Stockholm) is a Swedish keyboardist and pianist who currently plays in the Finnish power metal band Stratovarius and Ritchie Blackmore's rock project Rainbow.,0,0,,802035
currently,RB,TIMELINE_REGEX,TIME,time_reference,Jens Ola Johansson (born 2 November 1963 in Stockholm) is a Swedish keyboardist and pianist who currently plays in the Finnish power metal band Stratovarius and Ritchie Blackmore's rock project Rainbow.,0,0,,802035
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,Johansson is son of Swedish jazz pianist Jan Johansson and brother of Ex-HammerFall drummer Anders Johansson.,0,2,== Biography ==,802035
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, the classically trained Johansson left the jazz fusion band Slem and joined the Swedish metal band Silver Mountain, which also included Anders.",2,2,== Biography ==,802035
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983 he left Sweden for California and joined guitarist Yngwie Malmsteen as a member of his band, Rising Force.",3,2,== Biography ==,802035
1989,CD,YEAR_REGEX_1,TIME,time_reference,Numerous records and world tours ensued and he stayed with Yngwie until 1989.,4,2,== Biography ==,802035
1989 and 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Johansson also played with the band Dio between 1989 and 1990.,5,2,== Biography ==,802035
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Like Anders, he began an ongoing collaboration with Jonas Hellborg in 1989 which has resulted in several progressive and avant-garde recordings, including Dissident, Unseen Rain (an acoustic piano trio record with Ginger Baker on drums) and the hard core progressive fusion record, E.",6,2,== Biography ==,802035
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Johansson co-founded a progressive blues metal project, The Johansson Brothers, and recorded a self-titled record.",0,3,== Biography ==,802035
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, with a different line-up, they recorded another album, Sonic Winter, this time under the name ""Johansson"", with Yngwie Malmsteen guesting on guitar.",1,3,== Biography ==,802035
Winter,NNP,SEASON_REGEX,TIME,time_reference,"In 1996, with a different line-up, they recorded another album, Sonic Winter, this time under the name ""Johansson"", with Yngwie Malmsteen guesting on guitar.",1,3,== Biography ==,802035
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The last Johansson record, The Last Viking, a more ""European metal"" oriented album, was released in 1999 with special guests Michael Romeo and Göran Edman.",2,3,== Biography ==,802035
1994,CD,YEAR_REGEX_1,TIME,time_reference,Johansson auditioned for Dream Theater after Kevin Moore left the band in 1994 but due to many delays by the band in making a decision he instead joined Finnish power metal band Stratovarius.,1,5,== Biography ==,802035
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1995 he has remained in Stratovarius, and still releasing solo albums and appearing as a guest or session musician in other projects.",2,5,== Biography ==,802035
Recently,RB,TIMELINE_REGEX,TIME,time_reference,"Recently, he has been using PC-base system with Lenovo Laptop Computer both recording and live.",0,9,== Gear ==,802035
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Interview with Jens Johansson, 1995",0,18,== External links ==,802035
