time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 March 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lindita Halimi (born 24 March 1989), commonly known as simply Lindita, is a Kosovo-Albanian singer and songwriter.",0,0,,44849654
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She rose to fame after winning the sixth edition of Top Fest with ""Ëndërroja"" (I dreamed) in 2009.",1,0,,44849654
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she participated in the fifteenth season of American Idol.",2,0,,44849654
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she represented Albania in the Eurovision Song Contest with the song ""World"", after winning Festivali i Këngës 55.",3,0,,44849654
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Recognized for her powerful and versatile vocal delivery ranges from screaming to opera singing, Lindita has had collaborations with Stevie Wonder in 2013 and Valerie Simpson.",4,0,,44849654
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years and career,1,1,== Early years and career ==,44849654
24 March 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lindita Halimi was born in Viti, Kosovo (then part of SFR Yugoslavia), on 24 March 1989.",0,2,== Early years and career ==,44849654
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 she won the competition.,3,2,== Early years and career ==,44849654
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 she moved to the United States.,5,2,== Early years and career ==,44849654
December 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2014 she returned to take part in the 53rd edition of Festivali i Këngës, where she finished third.",6,2,== Early years and career ==,44849654
2017,CD,YEAR_REGEX_1,TIME,time_reference,"i Këngës 55 with the song ""Botë"", and represented Albania in the Eurovision Song Contest 2017 with the song ""World"".",8,2,== Early years and career ==,44849654
