time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 12 , 1935 – March 11 , 1997","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Hugh Lawson (March 12, 1935 – March 11, 1997), was an American jazz pianist from Detroit who worked with Yusef Lateef for more than 10 years.",0,0,,10713231
more than 10 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Hugh Lawson (March 12, 1935 – March 11, 1997), was an American jazz pianist from Detroit who worked with Yusef Lateef for more than 10 years.",0,0,,10713231
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Inspired by Bud Powell, Hampton Hawes and Bill Evans, Lawson first gained recognition for his work with Lateef from 1957 onwards.",1,0,,10713231
1962,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded with Harry ""Sweets"" Edison (1962), Roy Brooks, and Lateef again on several occasions in the 1960s.",2,0,,10713231
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He recorded with Harry ""Sweets"" Edison (1962), Roy Brooks, and Lateef again on several occasions in the 1960s.",2,0,,10713231
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, he performed with ""The Piano Choir"" (Strata-East), a group with seven pianists including Stanley Cowell and Harold Mabern.",3,0,,10713231
1975 and 1977,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He went on to tour with Charles Mingus in 1975 and 1977 and made recordings with Charlie Rouse (1977), George Adams, and as a leader.",4,0,,10713231
1977,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to tour with Charles Mingus in 1975 and 1977 and made recordings with Charlie Rouse (1977), George Adams, and as a leader.",4,0,,10713231
"March 11 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lawson died of colon cancer in White Plains, NY, March 11, 1997, at the age of 61.",0,1,,10713231
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Hand to Hand (Soul Note, 1980) with Dannie Richmond",0,6,== Discography == | === As sideman ===,10713231
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Gentleman's Agreement (Soul Note, 1983) with Dannie Richmond",0,7,== Discography == | === As sideman ===,10713231
Nightingale,NNP,DAY_TIME_REGEX,TIME,time_reference,"Nightingale (Blue Note, 1989)",0,8,== Discography == | === As sideman ===,10713231
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Nightingale (Blue Note, 1989)",0,8,== Discography == | === As sideman ===,10713231
1990,CD,YEAR_REGEX_1,TIME,time_reference,"America (Blue Note, 1990)With Roy Brooks",0,9,== Discography == | === As sideman ===,10713231
1970,CD,YEAR_REGEX_1,TIME,time_reference,"The Free Slave (Muse, 1970 [1972])With Kenny Burrell",0,10,== Discography == | === As sideman ===,10713231
