time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
31 March 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Conrad Ignatius Mario Maximilian Sewell (born 31 March 1988) is an Australian singer and songwriter.,0,0,,45402634
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the ARIA Music Awards of 2015, he won Song of the Year for ""Start Again"" and was nominated in two other categories: Breakthrough Artist and Best Pop Release.",0,1,,45402634
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the ARIA Music Awards of 2015, he won Song of the Year for ""Start Again"" and was nominated in two other categories: Breakthrough Artist and Best Pop Release.",0,1,,45402634
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His debut studio album Life was released in May 2019.,1,1,,45402634
8 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Growing up in Brisbane, Sewell started pursuing a music career from a young age, sending around demos since he was 8 years old.",0,3,== Early life ==,45402634
of Midnight,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He later tried his luck with short-lived rock band Sons of Midnight.,1,3,== Early life ==,45402634
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Sewell auditioned for season 2 of Australian Idol, but did not initially pass the audition stage, needing to travel to a different state and re-auditioning before making it into the Top 100 singers for that season.",3,3,== Early life ==,45402634
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he moved to the United Kingdom.",4,3,== Early life ==,45402634
of the 1963,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"His sister Grace is a singer best known for her version of the 1963 Lesley Gore song ""You Don't Own Me"", which hit number one on the ARIA Charts in May 2015.",6,3,== Early life ==,45402634
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His sister Grace is a singer best known for her version of the 1963 Lesley Gore song ""You Don't Own Me"", which hit number one on the ARIA Charts in May 2015.",6,3,== Early life ==,45402634
