time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 June 1823 – 2 April 1893,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Carl Christian Møller (2 June 1823 – 2 April 1893) was a Danish concertmaster and composer.,0,0,,52736286
the 1850s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He participated in the First Schleswig War as a musician but from the 1850s and the rest of his life he worked as leader of different orchestras, initially travelling ensembles but in 1857-64 and 1875-85 he led the orchestra of Folketeatrets in Copenhagen.",2,0,,52736286
1857-64 and 1875-85,JJ CC JJ,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"He participated in the First Schleswig War as a musician but from the 1850s and the rest of his life he worked as leader of different orchestras, initially travelling ensembles but in 1857-64 and 1875-85 he led the orchestra of Folketeatrets in Copenhagen.",2,0,,52736286
1875,CD,YEAR_REGEX_1,TIME,time_reference,From 1875 until his death he was a popular leader of Tivoli's concert band.,3,0,,52736286
Today,NN,TIMELINE_REGEX,TIME,time_reference,Today he may be best known for Århus Tappenstreg which may paradoxically not entirely be his own composition but is most likely an arrangement of 2 older melodies.,1,2,== Musical works ==,52736286
August,NNP,MONTH_REGEX,TIME,time_reference,"Fra Sibirien til Moskov (ballet by August Bournonville, 1876)",0,9,== Musical works ==,52736286
1876,CD,YEAR_REGEX_1,TIME,time_reference,"Fra Sibirien til Moskov (ballet by August Bournonville, 1876)",0,9,== Musical works ==,52736286
1886–88,CD,YEAR_REGEX_1,TIME,time_reference,3 Symfonier for Harmoniorkester (1886–88),0,10,== Musical works ==,52736286
