time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 1 , 1915 – January 6 , 1996","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Johnny Johnston (December 1, 1915 – January 6, 1996) was an American actor and singer who was popular in the 1940s.",0,0,,33988308
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Johnny Johnston (December 1, 1915 – January 6, 1996) was an American actor and singer who was popular in the 1940s.",0,0,,33988308
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,33988308
the late 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1930s, Johnston had his own program on NBC-Blue.",0,4,== Radio ==,33988308
"an August 22 , 1947","DT NNP CD , CD",INARTICLE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"One of his marriages was to actress Kathryn Grayson at an August 22, 1947 ceremony in Carmel, California.",1,8,== Personal life ==,33988308
"October 7 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 7, 1948, the couple's only child, daughter Patricia ""Patty Kate"" Kathryn Johnston was born.",3,8,== Personal life ==,33988308
"November 15 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Grayson and Johnston separated on November 15, 1950.",4,8,== Personal life ==,33988308
"October 3 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 3, 1951, Grayson was given a divorce from Johnston on the grounds of mental cruelty.",5,8,== Personal life ==,33988308
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Johnston's This Time for Keeps co-star, Esther Williams, claimed in her 1999 autobiography that while making the film, Johnston would read Grayson's intimate letters aloud to the girls in his fan club, including the ""all-too-graphic details concerning what she liked about his love-making.""",6,8,== Personal life ==,33988308
a nightclub,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,Later he operated a nightclub in New York City.,0,9,== Personal life ==,33988308
"July 31 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 31, 1952, Johnston married Shirley I. Carmel in Greenwich, Connecticut.",1,9,== Personal life ==,33988308
1942,CD,YEAR_REGEX_1,TIME,time_reference,Star Spangled Rhythm (1942),0,12,== Filmography ==,33988308
1942,CD,YEAR_REGEX_1,TIME,time_reference,Priorities on Parade (1942),0,13,== Filmography ==,33988308
1947,CD,YEAR_REGEX_1,TIME,time_reference,This Time for Keeps (1947),0,14,== Filmography ==,33988308
1955,CD,YEAR_REGEX_1,TIME,time_reference,Unchained (1955),0,15,== Filmography ==,33988308
1956,CD,YEAR_REGEX_1,TIME,time_reference,Rock Around the Clock (1956),0,16,== Filmography ==,33988308
