time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2021,CD,YEAR_REGEX_1,TIME,time_reference,"His collaboration with Party Favor as Sidepiece, a music duo group, was nominated for a Grammy in 2021 under Best Dance Recording segment for their 2019 single On My Mind featuring Diplo.",1,0,,62122530
their 2019,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"His collaboration with Party Favor as Sidepiece, a music duo group, was nominated for a Grammy in 2021 under Best Dance Recording segment for their 2019 single On My Mind featuring Diplo.",1,0,,62122530
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Nitti Gritti's single '200 MPH'' with Diplo won a Latin Grammy, which was on Bad Bunny's album X 100PRE.",3,0,,62122530
'200,FW,YEAR_REGEX_2,TIME,,"In 2019, Nitti Gritti's single '200 MPH'' with Diplo won a Latin Grammy, which was on Bad Bunny's album X 100PRE.",3,0,,62122530
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After living In Haiti for eight years, he moved to Miami, Florida.",1,2,== Early life and career ==,62122530
the year 2016,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,He started his professional music career under the name Nitti Gritti in the year 2016 as he released It's Nit!.,2,2,== Early life and career ==,62122530
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he attended his first world tour and Ghastly's The Mystifying Oracle Tour.",3,2,== Early life and career ==,62122530
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year he produced Enrique's “Move To Miami” featuring Pitbull and Bad Bunny's 200 MPH, with Diplo.",4,2,== Early life and career ==,62122530
2018,CD,YEAR_REGEX_1,TIME,time_reference,His 2018 release Crack was the 7th most played song at 2018 Ultra Music Festival.,5,2,== Early life and career ==,62122530
2018,CD,YEAR_REGEX_1,TIME,time_reference,His 2018 release Crack was the 7th most played song at 2018 Ultra Music Festival.,5,2,== Early life and career ==,62122530
2019,CD,YEAR_REGEX_1,TIME,time_reference,"His single 200 MPH, received a Latin Grammy in 2019.",7,2,== Early life and career ==,62122530
19 September 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 September 2019, Nitti Gritti announced collaboration with Party Favor to form the duo Sidepiece.",8,2,== Early life and career ==,62122530
Their 2020,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,Their 2020 single On My Mind was nominated in the 63rd Annual Grammy Awards for Best Dance Recording segment.,10,2,== Early life and career ==,62122530
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, he was ranked the 14th in the list of the Top 101 Producers in the world by 1001tracklists.com.",11,2,== Early life and career ==,62122530
1001tracklists.com,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, he was ranked the 14th in the list of the Top 101 Producers in the world by 1001tracklists.com.",11,2,== Early life and career ==,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,C'est La Vie (2017),0,5,== Discography == | === Extended plays ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Fear (2017),0,6,== Discography == | === Extended plays ===,62122530
2018,CD,YEAR_REGEX_1,TIME,time_reference,Judge Me (2018),0,7,== Discography == | === Extended plays ===,62122530
2018,CD,YEAR_REGEX_1,TIME,time_reference,Drive (2018),0,8,== Discography == | === Extended plays ===,62122530
2019,CD,YEAR_REGEX_1,TIME,time_reference,4 on the Floor (2019),0,9,== Discography == | === Extended plays ===,62122530
2020,CD,YEAR_REGEX_1,TIME,time_reference,What a Time to Be Alive (2020),0,10,== Discography == | === Extended plays ===,62122530
2020,CD,YEAR_REGEX_1,TIME,time_reference,Ro Sham Bo (2020),0,11,== Discography == | === Extended plays ===,62122530
2020,CD,YEAR_REGEX_1,TIME,time_reference,All In (2020),0,12,== Discography == | === Extended plays ===,62122530
2021,CD,YEAR_REGEX_1,TIME,time_reference,The Loud / Losing Count (2021),0,13,== Discography == | === Extended plays ===,62122530
2016,CD,YEAR_REGEX_1,TIME,time_reference,It's Nit! (2016),0,15,== Discography == | === Singles ===,62122530
2016,CD,YEAR_REGEX_1,TIME,time_reference,Get Down (2016),0,16,== Discography == | === Singles ===,62122530
2016,CD,YEAR_REGEX_1,TIME,time_reference,Put a Little Grit in It (2016),0,17,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Dirty dancing (2017),0,18,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Let Me Go (2017),0,19,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Badlands w/ Kompany (2017),0,20,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Buti w/ Nonsens (2017),0,21,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Waxin’ (2017),0,22,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Gin & Juice w/ Adair (2017),0,23,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Snappin’ & Trappin’ w/ Part Native (2017),0,24,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Milky w/ Holly (2017),0,25,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Limbo w/ Adair (2017),0,26,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Famous w/ Jupe (2017),0,27,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Sick (2017),0,28,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Too Much (2017),0,29,== Discography == | === Singles ===,62122530
2017,CD,YEAR_REGEX_1,TIME,time_reference,Eskeddit w/ Chavalo (2017),0,30,== Discography == | === Singles ===,62122530
2018,CD,YEAR_REGEX_1,TIME,time_reference,Crack (2018),0,31,== Discography == | === Singles ===,62122530
2018,CD,YEAR_REGEX_1,TIME,time_reference,Bailando w/ Vlien Boy (2018),0,32,== Discography == | === Singles ===,62122530
2018,CD,YEAR_REGEX_1,TIME,time_reference,In This (2018),0,33,== Discography == | === Singles ===,62122530
2018,CD,YEAR_REGEX_1,TIME,time_reference,Hush Money (2018),0,34,== Discography == | === Singles ===,62122530
2018,CD,YEAR_REGEX_1,TIME,time_reference,Forbidden Kingdom Anthem (2018),0,35,== Discography == | === Singles ===,62122530
2019,CD,YEAR_REGEX_1,TIME,time_reference,Apocalypse w/ Yookie (2019),0,36,== Discography == | === Singles ===,62122530
2019,CD,YEAR_REGEX_1,TIME,time_reference,Ballin w/ Hoodlit featuring Guapdad4000 (2019),0,37,== Discography == | === Singles ===,62122530
2019,CD,YEAR_REGEX_1,TIME,time_reference,Underdogs w/ Gammer (2019),0,38,== Discography == | === Singles ===,62122530
2019,CD,YEAR_REGEX_1,TIME,time_reference,Holy Chit w/ Tynan (2019),0,39,== Discography == | === Singles ===,62122530
2019,CD,YEAR_REGEX_1,TIME,time_reference,Eyes on You (2019),0,40,== Discography == | === Singles ===,62122530
2019,CD,YEAR_REGEX_1,TIME,time_reference,Crack VIP (2019),0,41,== Discography == | === Singles ===,62122530
2020,CD,YEAR_REGEX_1,TIME,time_reference,Pass Out w/ Gaeko and Kaku (2020),0,42,== Discography == | === Singles ===,62122530
2020,CD,YEAR_REGEX_1,TIME,time_reference,Rock N Roll w/ Maliboux (2020),0,43,== Discography == | === Singles ===,62122530
2020,CD,YEAR_REGEX_1,TIME,time_reference,Rawhide w/ Lil Texas (2020),0,44,== Discography == | === Singles ===,62122530
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Selfish w/ Sogumm, Kaku and Jason Lee (2020)",0,45,== Discography == | === Singles ===,62122530
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Cold Day,0,46,== Discography == | === Singles ===,62122530
2020,CD,YEAR_REGEX_1,TIME,time_reference,In Hell w/ Dr. Fresch (2020),1,46,== Discography == | === Singles ===,62122530
2021,CD,YEAR_REGEX_1,TIME,time_reference,Where I Belong w/ Runn (2021) - US Dance/Mix Show Airplay #24,0,47,== Discography == | === Singles ===,62122530
2021,CD,YEAR_REGEX_1,TIME,time_reference,Matrix (2021) - US Dance/Electronic Digital Song Sales #12,0,48,== Discography == | === Singles ===,62122530
2021,CD,YEAR_REGEX_1,TIME,time_reference,Hey Motherfucker w/ Timmy Trumpet (2021),0,49,== Discography == | === Singles ===,62122530
2021,CD,YEAR_REGEX_1,TIME,time_reference,Bad Bitches w/ Marshmello and Megan Thee Stallion (2021) - US Hot Dance/Electronic Songs #23,0,50,== Discography == | === Singles ===,62122530
2021,CD,YEAR_REGEX_1,TIME,time_reference,Stay / What You Wanted (2021),0,51,== Discography == | === Singles ===,62122530
2021,CD,YEAR_REGEX_1,TIME,time_reference,Your Body w/ Valentino Khan (2021),0,52,== Discography == | === Singles ===,62122530
2021,CD,YEAR_REGEX_1,TIME,time_reference,Moshpit / Comin For Ya Neck (2021),0,53,== Discography == | === Singles ===,62122530
2021,CD,YEAR_REGEX_1,TIME,time_reference,What Happens In Vegas (2021),1,54,== Discography == | === Singles ===,62122530
