time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 5 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Primer (born March 5, 1945, Camden, Mississippi, United States) is an American Chicago blues and electric blues singer and guitarist who played behind Junior Wells in the house band at Theresa's Lounge and as a member of the bands of Willie Dixon, Muddy Waters and Magic Slim before launching an award-winning career as a front man, carrying forward the traditional Windy City sound into the 21st century.",0,0,,10434693
the 21st century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"John Primer (born March 5, 1945, Camden, Mississippi, United States) is an American Chicago blues and electric blues singer and guitarist who played behind Junior Wells in the house band at Theresa's Lounge and as a member of the bands of Willie Dixon, Muddy Waters and Magic Slim before launching an award-winning career as a front man, carrying forward the traditional Windy City sound into the 21st century.",0,0,,10434693
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Born into a family of Mississippi sharecroppers, Primer grew up imbued with a strong work ethic from his forebears and in a farming community that was deeply involved in the blues tradition, singing work songs in the field during the week and spirituals in church on Sundays.",0,3,== Biography == | === Childhood ===,10434693
Sundays,NNP,WEEK_REGEX,TIME,time_reference,"Born into a family of Mississippi sharecroppers, Primer grew up imbued with a strong work ethic from his forebears and in a farming community that was deeply involved in the blues tradition, singing work songs in the field during the week and spirituals in church on Sundays.",0,3,== Biography == | === Childhood ===,10434693
four years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He shared a bed with cousins, and lost his father at age 22 after a truck accident when he was four years old.",2,3,== Biography == | === Childhood ===,10434693
night,NN,DAY_TIME_REGEX,TIME,time_reference,He fell in love with the blues in infancy when his father and an elder cousin played guitar and sang at night after a hard day in the fields.,3,3,== Biography == | === Childhood ===,10434693
day,NN,TIME_UNIT_REGEX,TIME,time_reference,He fell in love with the blues in infancy when his father and an elder cousin played guitar and sang at night after a hard day in the fields.,3,3,== Biography == | === Childhood ===,10434693
quarters,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He eventually built himself a diddley bow on the side of his grandmother's house out of broom wire, two nails and a brick and began accompanying himself as he sang, eventually playing for dimes and quarters in his schoolyard.",7,3,== Biography == | === Childhood ===,10434693
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"After listening Jimmy Reed, Little Milton, B.B. King, Albert King and Muddy Waters on his grandmother's record player, his biggest dream was to play alongside Muddy Waters one day.",8,3,== Biography == | === Childhood ===,10434693
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years in Chicago =,1,4,== Biography == | === Early years in Chicago ===,10434693
