time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 21 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leon Everette Baughman (born June 21, 1948) is an American country music artist.",0,0,,18998371
1977 and 1985,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1977 and 1985, Everette recorded eight studio albums, including five for the RCA Nashville label.",2,2,== Background ==,18998371
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Everette reached top 10 on the Hot Country Songs charts with the singles ""Over"", ""Giving Up Easy"", ""Hurricane"", ""Midnight Rodeo"", ""Just Give Me What You Think Is Fair"", ""Soul Searchin'"", ""My Lady Loves Me (Just as I Am)"" and ""I Could'a Had You"".",4,2,== Background ==,18998371
Am,VBP,HALFDAY_REGEX_1,TIME,,"Everette reached top 10 on the Hot Country Songs charts with the singles ""Over"", ""Giving Up Easy"", ""Hurricane"", ""Midnight Rodeo"", ""Just Give Me What You Think Is Fair"", ""Soul Searchin'"", ""My Lady Loves Me (Just as I Am)"" and ""I Could'a Had You"".",4,2,== Background ==,18998371
