time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,63
Hour 4,NNP CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,0,64
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1998-1999,JJ,YEAR_REGEX_1,TIME,time_reference,0,71
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,72
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,73
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,74
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,75
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,76
Year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,77
2008,CD,YEAR_REGEX_1,TIME,time_reference,2,77
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,78
2016,CD,YEAR_REGEX_1,TIME,time_reference,1,79
