time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 June 1925 – 17 November 2018,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Richard Douglas James Baker OBE RD (15 June 1925 – 17 November 2018) was an English broadcaster, best known as a newsreader for BBC News from 1954 to 1982, and as a radio presenter of classical music.",0,0,,1285870
1954 to 1982,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Richard Douglas James Baker OBE RD (15 June 1925 – 17 November 2018) was an English broadcaster, best known as a newsreader for BBC News from 1954 to 1982, and as a radio presenter of classical music.",0,0,,1285870
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Richard Douglas James Baker OBE RD (15 June 1925 – 17 November 2018) was an English broadcaster, best known as a newsreader for BBC News from 1954 to 1982, and as a radio presenter of classical music.",0,0,,1285870
1954,CD,YEAR_REGEX_1,TIME,time_reference,He was a contemporary of Kenneth Kendall and Robert Dougall and was the first reader of the BBC Television News (in voiceover) in 1954.,1,0,,1285870
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Baker's undergraduate years were interrupted by war service in the Royal Naval Volunteer Reserve during World War II.,1,2,== Early life ==,1285870
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In May 2015 he was awarded the Ushakov Medal for his service in the Arctic convoys of World War II.,4,2,== Early life ==,1285870
5 July 1954,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He introduced the first BBC television news broadcast on 5 July 1954, although John Snagge read the actual bulletin.",2,4,== Broadcasting career ==,1285870
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A competent pianist, he also became closely associated with classical music broadcasting, and presented many music programmes on both television and radio, including, for many years, the annual live broadcast from the Last Night of the Proms.",3,4,== Broadcasting career ==,1285870
the Last Night,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"A competent pianist, he also became closely associated with classical music broadcasting, and presented many music programmes on both television and radio, including, for many years, the annual live broadcast from the Last Night of the Proms.",3,4,== Broadcasting career ==,1285870
Start the Week,NNP DT NNP,PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"On radio he presented Baker's Dozen, Start the Week on Radio 4 from April 1970 until 1987, Mozart, These You Have Loved (1972–77), and Melodies for You for BBC Radio 2 (1986–1995, 1999–2003).",5,4,== Broadcasting career ==,1285870
April 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On radio he presented Baker's Dozen, Start the Week on Radio 4 from April 1970 until 1987, Mozart, These You Have Loved (1972–77), and Melodies for You for BBC Radio 2 (1986–1995, 1999–2003).",5,4,== Broadcasting career ==,1285870
1987,CD,YEAR_REGEX_1,TIME,time_reference,"On radio he presented Baker's Dozen, Start the Week on Radio 4 from April 1970 until 1987, Mozart, These You Have Loved (1972–77), and Melodies for You for BBC Radio 2 (1986–1995, 1999–2003).",5,4,== Broadcasting career ==,1285870
1972–77,CD,YEAR_REGEX_1,TIME,time_reference,"On radio he presented Baker's Dozen, Start the Week on Radio 4 from April 1970 until 1987, Mozart, These You Have Loved (1972–77), and Melodies for You for BBC Radio 2 (1986–1995, 1999–2003).",5,4,== Broadcasting career ==,1285870
"1986–1995 , 1999–2003","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"On radio he presented Baker's Dozen, Start the Week on Radio 4 from April 1970 until 1987, Mozart, These You Have Loved (1972–77), and Melodies for You for BBC Radio 2 (1986–1995, 1999–2003).",5,4,== Broadcasting career ==,1285870
Sunday nights,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"He also presented the long-running Your Hundred Best Tunes for BBC Radio 2 on Sunday nights, taking over from Alan Keith, who died in 2003, and retiring in January 2007 when the programme was dropped by the BBC.",6,4,== Broadcasting career ==,1285870
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He also presented the long-running Your Hundred Best Tunes for BBC Radio 2 on Sunday nights, taking over from Alan Keith, who died in 2003, and retiring in January 2007 when the programme was dropped by the BBC.",6,4,== Broadcasting career ==,1285870
January 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He also presented the long-running Your Hundred Best Tunes for BBC Radio 2 on Sunday nights, taking over from Alan Keith, who died in 2003, and retiring in January 2007 when the programme was dropped by the BBC.",6,4,== Broadcasting career ==,1285870
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995 he made his first foray into independent radio with a move to Classic FM, where he presented the Classic Countdown and Evening Concert programmes.",7,4,== Broadcasting career ==,1285870
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 1995 he made his first foray into independent radio with a move to Classic FM, where he presented the Classic Countdown and Evening Concert programmes.",7,4,== Broadcasting career ==,1285870
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Baker narrated Mary, Mungo and Midge (1969), a children's cartoon produced for the BBC, and Teddy Edward (1973), another children's series, as well as Prokofiev's composition for children Peter and the Wolf.",8,4,== Broadcasting career ==,1285870
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Baker narrated Mary, Mungo and Midge (1969), a children's cartoon produced for the BBC, and Teddy Edward (1973), another children's series, as well as Prokofiev's composition for children Peter and the Wolf.",8,4,== Broadcasting career ==,1285870
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He made cameo appearances in three episodes (30, 33 and 39) of Monty Python's Flying Circus and in the 1977 Morecambe and Wise Christmas Show.",9,4,== Broadcasting career ==,1285870
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"He made cameo appearances in three episodes (30, 33 and 39) of Monty Python's Flying Circus and in the 1977 Morecambe and Wise Christmas Show.",9,4,== Broadcasting career ==,1285870
2 June 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Baker married Margaret Martin, at St Mary The Boltons in Brompton, London, on 2 June 1961, while both were in their mid-30s.",0,6,== Personal life ==,1285870
1972,CD,YEAR_REGEX_1,TIME,time_reference,The Terror of Tobermory was published by W. H. Allen in 1972.,1,7,== Personal life ==,1285870
17 November 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died on 17 November 2018, at the John Radcliffe Hospital in Oxford, aged 93.",3,7,== Personal life ==,1285870
