time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 22 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Caplan (born March 22, 1956) is a music executive, who has worked for Sony Music Entertainment and Or Music, and signed artists such as Matisyahu, The Allman Brothers Band, Ginuwine, and Keb' Mo'.",0,0,,31317840
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Michael Caplan (born March 22, 1956) is a music executive, who has worked for Sony Music Entertainment and Or Music, and signed artists such as Matisyahu, The Allman Brothers Band, Ginuwine, and Keb' Mo'.",0,0,,31317840
1978,CD,YEAR_REGEX_1,TIME,time_reference,Caplan attended Clark University and graduated in 1978 with a degree in Psychology.,1,0,,31317840
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He started his career working for Morris Levy, and then spent over 25 years at Sony, ending as a Senior Vice President for A&R.",2,0,,31317840
