time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,6
1981,CD,YEAR_REGEX_1,TIME,time_reference,7,6
1983,CD,YEAR_REGEX_1,TIME,time_reference,8,6
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,9,6
1983,CD,YEAR_REGEX_1,TIME,time_reference,9,6
1988,CD,YEAR_REGEX_1,TIME,time_reference,9,6
1984,CD,YEAR_REGEX_1,TIME,time_reference,9,6
1986 and 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,9,6
of the 1990,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,10,6
1993,CD,YEAR_REGEX_1,TIME,time_reference,11,6
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,7
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,7
1982,CD,YEAR_REGEX_1,TIME,time_reference,2,7
a 1983,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,7
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,7
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,8
early 1990s,RB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,8
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,9
2000,CD,YEAR_REGEX_1,TIME,time_reference,1,9
100 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,9
1993,CD,YEAR_REGEX_1,TIME,time_reference,2,9
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,9
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,10
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,10
"July 13 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,10
2008,CD,YEAR_REGEX_1,TIME,time_reference,2,11
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,11
January 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,12
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,12
2010,CD,YEAR_REGEX_1,TIME,time_reference,2,12
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,12
2017,CD,YEAR_REGEX_1,TIME,time_reference,5,12
Present,NNP,TIMELINE_REGEX,TIME,time_reference,5,12
December 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,13
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,13
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1985,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1989,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1991,CD,YEAR_REGEX_1,TIME,time_reference,3,15
1994,CD,YEAR_REGEX_1,TIME,time_reference,3,15
November 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,15
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,15
