time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 January 1895 – 7 December 1960,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Clara Haskil (7 January 1895 – 7 December 1960) was a Romanian classical pianist, renowned as an interpreter of the classical and early romantic repertoire.",0,0,,1398162
1858–1899,CD,YEAR_REGEX_1,TIME,time_reference,Her father Isaac Haskil (1858–1899) immigrated to Romania from Bessarabia (then part of the Russian Empire); he died from acute pneumonia when Clara was only 4 years old.,1,2,== Biography ==,1398162
4 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Her father Isaac Haskil (1858–1899) immigrated to Romania from Bessarabia (then part of the Russian Empire); he died from acute pneumonia when Clara was only 4 years old.,1,2,== Biography ==,1398162
1866–1917,CD,YEAR_REGEX_1,TIME,time_reference,"Her mother Berthe Haskil (née Moscona) (1866–1917), of Sephardi origin, was one of six children of David Moscona and Rebecca Aladjem.",2,2,== Biography ==,1398162
1300s,CD,YEAR_REGEX_1,TIME,time_reference,"The Moscona family dates back to 1300s Spain, having fled persecution during the Spanish Inquisition and settling first in Ottoman Turkey and later in Bulgaria.",3,2,== Biography ==,1398162
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year she entered the Conservatoire de Paris, officially to study with Alfred Cortot although most of her instruction came from Lazare Lévy and Mme Giraud-Latarse, and graduated at age 15 with a Premier Prix.",6,2,== Biography ==,1398162
1913,CD,YEAR_REGEX_1,TIME,time_reference,In 1913 she was fitted with a plaster cast in an attempt to halt the progression of scoliosis.,8,2,== Biography ==,1398162
1920,CD,YEAR_REGEX_1,TIME,time_reference,"Frequent illnesses, combined with extreme stage fright that appeared in 1920, kept her from critical or financial success.",9,2,== Biography ==,1398162
1949,CD,YEAR_REGEX_1,TIME,time_reference,"It was only after World War II, during a series of concerts in the Netherlands in 1949, that she began to win acclaim.",11,2,== Biography ==,1398162
1951,CD,YEAR_REGEX_1,TIME,time_reference,In 1951 she moved to Vevey in Switzerland.,12,2,== Biography ==,1398162
November 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"No. 20 in D minor, K. 466 and No. 24 in C minor, K. 491, made in November 1960 with the Orchestre Lamoureux conducted by Igor Markevitch (issued on CD by Philips Classics under No. 464 718-2; reissued under No. 478 479-9; and included in Clara Haskil Edition Box Set Decca 478 254-1) highly lyrical and yet, in some way, vigorous playing of K. 491's second movement.",1,5,== Biography ==,1398162
a fall,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,Haskil died from injuries received in a fall on a staircase  at the Brussels-South railway station.,0,6,== Biography ==,1398162
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She was due to play at a concert with Arthur Grumiaux the following day.,1,6,== Biography ==,1398162
am,VBP,HALFDAY_REGEX_1,TIME,,I am not a trained musician,1,7,== Biography ==,1398162
a 2013,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"""In a 2013 interview, Pope Francis mentioned Haskil as one of his favorite musicians, especially when performing Mozart.",3,7,== Biography ==,1398162
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2017 was released Clara Haskil, le mystère de l'interprète, documentary of 70 minutes by Pascal Cling, Prune Jaillet and Pierre-Olivier François.",4,7,== Biography ==,1398162
of 70 minutes,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In August 2017 was released Clara Haskil, le mystère de l'interprète, documentary of 70 minutes by Pascal Cling, Prune Jaillet and Pierre-Olivier François.",4,7,== Biography ==,1398162
1963,CD,YEAR_REGEX_1,TIME,time_reference,"The brochure reads: ""The Clara Haskil Competition was founded in 1963 to honour and perpetuate the memory of the incomparable Swiss pianist, of Romanian origin, who was born in Bucharest in 1895.",1,9,== Prix Clara Haskil ==,1398162
1895,CD,YEAR_REGEX_1,TIME,time_reference,"The brochure reads: ""The Clara Haskil Competition was founded in 1963 to honour and perpetuate the memory of the incomparable Swiss pianist, of Romanian origin, who was born in Bucharest in 1895.",1,9,== Prix Clara Haskil ==,1398162
every two years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"It takes place every two years in Vevey, Switzerland, where Clara Haskil resided from 1942 until her death in Brussels in 1960.",2,9,== Prix Clara Haskil ==,1398162
1942,CD,YEAR_REGEX_1,TIME,time_reference,"It takes place every two years in Vevey, Switzerland, where Clara Haskil resided from 1942 until her death in Brussels in 1960.",2,9,== Prix Clara Haskil ==,1398162
1960,CD,YEAR_REGEX_1,TIME,time_reference,"It takes place every two years in Vevey, Switzerland, where Clara Haskil resided from 1942 until her death in Brussels in 1960.",2,9,== Prix Clara Haskil ==,1398162
September 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""The Perfect Clara Haskil"" by Peter Feuchtwanger, September 2000, about his first encounter with the art of Clara Haskil",0,14,== External links ==,1398162
