time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently fronts the Brooklyn garage rock outfit Team Spirit, signed to Vice Records/Warner Bros.",0,1,,33733090
"April 4 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They released their Self Titled Debut EP on April 4, 2013, and it was received positively.",2,1,,33733090
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2010, Ayad Al Adhamy, started Black Bell Records, an independent record label  that released the debut EP of The Joy Formidable and singles by Dom, Girlfriends, Pretty & Nice and Reptar.",4,1,,33733090
2009,CD,YEAR_REGEX_1,TIME,time_reference,Ayad Al Adhamy is an alumnus of the Berklee College of Music (2009).,6,1,,33733090
