time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 31 , 1939 – April 29 , 2012","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jim McCrary (August 31, 1939 – April 29, 2012) was an American photographer known for his 1970s album covers, most notably Carole King's Tapestry, The Carpenters' Ticket to Ride, and Joe Cocker's Mad Dogs and Englishmen.",0,0,,6318380
1970s,CD,YEAR_REGEX_1,TIME,time_reference,"Jim McCrary (August 31, 1939 – April 29, 2012) was an American photographer known for his 1970s album covers, most notably Carole King's Tapestry, The Carpenters' Ticket to Ride, and Joe Cocker's Mad Dogs and Englishmen.",0,0,,6318380
