time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 May 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Laura Pausini  (Italian: [ˈlaura pauˈziːni]; born 16 May 1974) is an Italian singer.,0,0,,515766
1993,CD,YEAR_REGEX_1,TIME,time_reference,"She rose to fame in 1993, winning the newcomer artists' section of the 43rd Sanremo Music Festival with her debut single ""La solitudine"", which became an Italian standard and an international hit, topping the charts in the Netherlands, and Belgium.",3,0,,515766
23 April 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her self titled debut album was released in Italy on 23 April 1993 and later became an international success, selling two million copies worldwide.",4,0,,515766
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Its follow-up, Laura, was released in 1994 and confirmed her international success, selling three million copies worldwide.",5,0,,515766
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"During the same year, she released her first Spanish-language album, Laura Pausini, composed of ten adapted songs originally included in her previous works.",6,0,,515766
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2017, Pausini has released twelve studio albums, two international greatest hits albums and two compilation albums for the Hispanic and Anglophone market only, respectively.",8,0,,515766
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"She mostly performs in Italian and Spanish, but she has also recorded songs in English, French, Portuguese and more recently, Catalan.",9,0,,515766
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Her sole English-language album of original songs, From the Inside, was released in 2002, but failed to satisfy commercial expectations both in North America and in the rest of the world.",10,0,,515766
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, her record Io canto was the best-selling album of the year in Italy.",11,0,,515766
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2006, her record Io canto was the best-selling album of the year in Italy.",11,0,,515766
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Allmusic's Jason Birchmeier considered Pausini's sales ""an impressive feat for someone who'd never really broken into the lucrative English–language market"".",12,0,,515766
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014 FIMI certified Pausini's sales of more than 70 million records with a FIMI Icon Award, making her the fourth best-selling female artist in Latin music, and the best-selling female non-Spanish speaking Latin music artist.",13,0,,515766
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she also debuted as a variety show presenter, hosting the television show Laura & Paola, with actress Paola Cortellesi.",15,0,,515766
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"In 2016, she also debuted as a variety show presenter, hosting the television show Laura & Paola, with actress Paola Cortellesi.",15,0,,515766
Mar,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Internationally, she has won four awards at the Viña del Mar International Song Festival, four Lo Nuestro Awards, four Latin Grammy Awards, a Billboard Latin Music Award, six World Music Awards, and has received a nomination at the Emmy Awards.",1,2,,515766
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, she also became the first Italian female artist to win a Grammy Award, receiving the accolade for Best Latin Pop Album for the record Escucha.",2,2,,515766
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, she was nominated for the Academy Award for Best Original Song  with ""Io sì (Seen)"" from the film The Life Ahead.",3,2,,515766
16 May 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her first live performance was on 16 May 1985, when she sang together with her father in a restaurant in Bologna.",0,7,== Biography == | === Childhood and early beginnings ===,515766
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 she recorded her first demo album, produced by her father and released to promote her live shows.",2,8,== Biography == | === Childhood and early beginnings ===,515766
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 she participated in the Castrocaro Music Festival singing Liza Minnelli's ""New York, New York"", but she failed to reach the final stage of the competition.",4,8,== Biography == | === Childhood and early beginnings ===,515766
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"During the same year, she took part in another singing competition, Sanremo Famosi, which should have served as a selection for the newcomers' of the following Sanremo Music Festival.",5,8,== Biography == | === Childhood and early beginnings ===,515766
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Despite being declared joint winner with another contestant, Pausini was not allowed to compete in the Sanremo Music Festival 1992.",6,8,== Biography == | === Childhood and early beginnings ===,515766
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993:,1,9,== Biography == | === 1993: Career breakthrough ===,515766
23 February 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Pausini performed it for the first time on 23 February 1993, during the first semifinal of the contest.",1,11,== Biography == | === 1993: Career breakthrough ===,515766
27 February 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"After being admitted to the final, held on 27 February 1993, she won the competition, receiving 7,464 votes from the juries and beating Gerardina Trovato with ""Ma non ho più la mia città"", who took second place with 7,209 votes.",2,11,== Biography == | === 1993: Career breakthrough ===,515766
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album was recorded while Pausini was still a high school student at the ""Gaetano Ballardini"" Institute of Ceramics in Faenza, Italy, where she got her diploma a few months after the release of her debut studio set.",0,13,== Biography == | === 1993: Career breakthrough ===,515766
May 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Released by CGD Records in May 1993, it sold 400,000 copies in Italy.",0,14,== Biography == | === 1993: Career breakthrough ===,515766
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,The album was also promoted through an Italian outdoor tour during the summer of 1993.,0,15,== Biography == | === 1993: Career breakthrough ===,515766
of 1993,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album was also promoted through an Italian outdoor tour during the summer of 1993.,0,15,== Biography == | === 1993: Career breakthrough ===,515766
September 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1993, Pausini received a Telegatto for Revelation of the Year.",1,15,== Biography == | === 1993: Career breakthrough ===,515766
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In September 1993, Pausini received a Telegatto for Revelation of the Year.",1,15,== Biography == | === 1993: Career breakthrough ===,515766
late 1993,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1993, the album was released in the rest of Europe, peaking at number three on the Dutch Albums Chart and reaching the top spot in Belgium.",2,15,== Biography == | === 1993: Career breakthrough ===,515766
1994–1995,CD,YEAR_REGEX_1,TIME,time_reference,1994–1995: Spanish-language debut and international success,1,19,== Biography == | === 1994–1995: Spanish-language debut and international success ===,515766
February 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1994, Pausini participated for the second time in the Sanremo Music Festival, competing in the ""Big Artists"" section with her entry ""Strani amori"".",0,20,== Biography == | === 1994–1995: Spanish-language debut and international success ===,515766
February 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The single launched Pausini's second studio album, Laura, released in February 1994.",1,21,== Biography == | === 1994–1995: Spanish-language debut and international success ===,515766
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"According to CGD Records, the album sold 150,000 copies in Italy in its first week, with initial shipments of 200,000 units.",2,21,== Biography == | === 1994–1995: Spanish-language debut and international success ===,515766
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"During the summer of 1994, Pausini took part in the Italian itinerant TV show Festivalbar, reaching the final stage of the music competition and receiving the Premio Europa for her international success.",5,21,== Biography == | === 1994–1995: Spanish-language debut and international success ===,515766
of 1994,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the summer of 1994, Pausini took part in the Italian itinerant TV show Festivalbar, reaching the final stage of the music competition and receiving the Premio Europa for her international success.",5,21,== Biography == | === 1994–1995: Spanish-language debut and international success ===,515766
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994 she was also awarded with her second Telegatto, receiving the prize for Best Female Artist.",6,21,== Biography == | === 1994–1995: Spanish-language debut and international success ===,515766
