time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 12 , 1946 – August 15 , 2003","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Eric Nisenson (February 12, 1946 – August 15, 2003) was an American author and jazz historian.",0,0,,3119173
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Nisenson became a lifelong lover of jazz at the age of 15, when he listened to trumpeter Miles Davis's 1959 album Kind of Blue.",0,1,,3119173
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1970s, after he had moved back to New York, Nisenson was introduced to Davis.",1,1,,3119173
About Midnight,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"By the time Round About Midnight: A Portrait of Miles Davis was published in 1982, however, the friendship had ended (Davis was not easy to get along with, though Nisenson wrote in a second revision of the biography, that Miles had deserted him as Cicely Tyson was determined for Miles to start a new lifestyle and cut his ties with the past).",3,1,,3119173
1982,CD,YEAR_REGEX_1,TIME,time_reference,"By the time Round About Midnight: A Portrait of Miles Davis was published in 1982, however, the friendship had ended (Davis was not easy to get along with, though Nisenson wrote in a second revision of the biography, that Miles had deserted him as Cicely Tyson was determined for Miles to start a new lifestyle and cut his ties with the past).",3,1,,3119173
the past,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"By the time Round About Midnight: A Portrait of Miles Davis was published in 1982, however, the friendship had ended (Davis was not easy to get along with, though Nisenson wrote in a second revision of the biography, that Miles had deserted him as Cicely Tyson was determined for Miles to start a new lifestyle and cut his ties with the past).",3,1,,3119173
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Nisenson published a biography of saxophonist John Coltrane entitled Ascension: John Coltrane and his Quest, but by that time he had been diagnosed with a form of leukemia and was struggling with the disease and complications arising from it.",0,2,,3119173
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, he published Blue: The Murder of Jazz, a critical work arguing that conservative musicians and record labels are stifling the innovation that makes jazz distinctive.",2,2,,3119173
The year 2000,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"The year 2000 saw two new works from Nisenson, The Making of Kind of Blue, which focuses on the inspiration behind the landmark album; and a biography of saxophonist Sonny Rollins called Open Sky: Sonny Rollins and His World of Improvisation.",3,2,,3119173
"August 15 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nisenson died on August 15, 2003 of kidney failure related to his leukemia.",0,3,,3119173
About Midnight,IN NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Round About Midnight: A Portrait of Miles Davis,0,5,== Published works ==,3119173
