time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 29 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gilda Buttà (born July 29, 1959, in Patti, Sicily) is an Italian pianist.",0,0,,25357136
1976,CD,YEAR_REGEX_1,TIME,time_reference,"After studying piano at ""Giuseppe Verdi"" Conservatory in Milan, she won the Franz Liszt Prize in 1976, and started a concert pianist career.",0,1,,25357136
of 1900,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She has recorded several film soundtracks, most notably that written by Academy Award-winning composer Ennio Morricone for Giuseppe Tornatore's film The Legend of 1900.",1,1,,25357136
