time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 May 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nagash or Lex Icon (real name Stian André Hinderson; born Stian André Arnesen, 7 May 1978) is a Norwegian black metal musician.",0,0,,30203867
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Nagash began writing music in 1992, together with Fafnir and Glaurung for a project called Troll.",0,2,== Biography ==,30203867
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Wanting to be in a band and ""express himself on all levels"", he founded the band Covenant together with Amund Svensson in 1993.",2,2,== Biography ==,30203867
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Gaining a good reputation in the black metal scene, Nagash was recruited as bass player for Dimmu Borgir in 1996.",0,3,== Biography ==,30203867
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he left Dimmu Borgir to concentrate on his career with The Kovenant.",1,3,== Biography ==,30203867
"2004 , now","CD , RB",YEAR_REGEX_1 COMMA_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,,"In 2004, now known as Lex Icon, he teamed up with Shagrath and formed a new heavy metal band called Chrome Division.",0,4,== Biography ==,30203867
now 100,RB CD,TIMELINE_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,Lex has reported that he had to leave Chrome Division and is now 100% dedicated working on the next The Kovenant album.,0,5,== Biography ==,30203867
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He also currently reported to have joined one of his favorite bands, Crowhead.",1,5,== Biography ==,30203867
the beginning of 2008,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"From the beginning of 2008, he recruited a full lineup for his former solo project, Troll.",0,7,== Biography ==,30203867
early 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Their latest album Neo-Satanic Supremacy has been released in early 2010 through Napalm Records.,1,7,== Biography ==,30203867
2015-2016,JJ,YEAR_REGEX_1,TIME,time_reference,"For a short while in 2015-2016, Nagash was a member of Norwegian black/thrash metal band Kvesta.",0,8,== Biography ==,30203867
1996,CD,YEAR_REGEX_1,TIME,time_reference,Dimmu BorgirDevil's Path (1996),0,10,== Discography ==,30203867
1997,CD,YEAR_REGEX_1,TIME,time_reference,Enthrone Darkness Triumphant (1997),0,11,== Discography ==,30203867
1998,CD,YEAR_REGEX_1,TIME,time_reference,Godless Savage Garden (1998),0,12,== Discography ==,30203867
1999,CD,YEAR_REGEX_1,TIME,time_reference,Spiritual Black Dimensions (1999)The KovenantIn Times Before the Light (1997),0,13,== Discography ==,30203867
1997,CD,YEAR_REGEX_1,TIME,time_reference,Spiritual Black Dimensions (1999)The KovenantIn Times Before the Light (1997),0,13,== Discography ==,30203867
1998,CD,YEAR_REGEX_1,TIME,time_reference,Nexus Polaris (1998),0,14,== Discography ==,30203867
1999,CD,YEAR_REGEX_1,TIME,time_reference,Animatronic (1999),0,15,== Discography ==,30203867
2003,CD,YEAR_REGEX_1,TIME,time_reference,SETI (2003)TrollTrollstorm over Nidingjuv (1995),0,16,== Discography ==,30203867
1995,CD,YEAR_REGEX_1,TIME,time_reference,SETI (2003)TrollTrollstorm over Nidingjuv (1995),0,16,== Discography ==,30203867
1996,CD,YEAR_REGEX_1,TIME,time_reference,Drep de Kristne (1996),0,17,== Discography ==,30203867
2000,CD,YEAR_REGEX_1,TIME,time_reference,The Last Predators (2000),0,18,== Discography ==,30203867
2001,CD,YEAR_REGEX_1,TIME,time_reference,Universal (2001),0,19,== Discography ==,30203867
2010,CD,YEAR_REGEX_1,TIME,time_reference,Neo-Satanic Supremacy (2010)Carpe TenebrumMajestic Nothingness (1997),0,20,== Discography ==,30203867
1997,CD,YEAR_REGEX_1,TIME,time_reference,Neo-Satanic Supremacy (2010)Carpe TenebrumMajestic Nothingness (1997),0,20,== Discography ==,30203867
1999,CD,YEAR_REGEX_1,TIME,time_reference,Mirrored Hate Painting (1999),0,21,== Discography ==,30203867
2002,CD,YEAR_REGEX_1,TIME,time_reference,Dreaded Chaotic Reign (2002),0,22,== Discography ==,30203867
