time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 10 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gina Thompson (born Lugenia Thompson in Vineland, New Jersey, on November 10, 1976) is an American R&B singer.",0,0,,13241656
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Released in 1996, it featured production by Missy Elliott and Diddy, and featured appearances by Elliott, Diddy, and Craig Mack, among others.",1,2,== Recording career ==,13241656
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1996, Thompson performed background vocals for the song ""Cold Rock A Party"" by MC Lyte featuring Missy Elliott and Puff Daddy.",0,3,== Recording career ==,13241656
1998,CD,YEAR_REGEX_1,TIME,time_reference,"She also appeared on Lyte's 1998 album Seven & Seven, on the track 'It's All Yours"".",1,3,== Recording career ==,13241656
Fall,NNP,SEASON_REGEX,TIME,time_reference,"Later work included ""Why Do Fools Fall in Love"", a re-imagining of the 1955 Frankie Lymon & the Teenagers hit of the same name.",2,3,== Recording career ==,13241656
of the 1955,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Later work included ""Why Do Fools Fall in Love"", a re-imagining of the 1955 Frankie Lymon & the Teenagers hit of the same name.",2,3,== Recording career ==,13241656
Fall,NNP,SEASON_REGEX,TIME,time_reference,"Thompson's ""Why Do Fools Fall in Love,"" featuring Missy Elliott and rapper Mocha, was featured in the 1998 Lymon biopic Why Do Fools Fall in Love and its soundtrack.",3,3,== Recording career ==,13241656
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Thompson's ""Why Do Fools Fall in Love,"" featuring Missy Elliott and rapper Mocha, was featured in the 1998 Lymon biopic Why Do Fools Fall in Love and its soundtrack.",3,3,== Recording career ==,13241656
Fall,NNP,SEASON_REGEX,TIME,time_reference,"Thompson's ""Why Do Fools Fall in Love,"" featuring Missy Elliott and rapper Mocha, was featured in the 1998 Lymon biopic Why Do Fools Fall in Love and its soundtrack.",3,3,== Recording career ==,13241656
of 1998,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By the latter part of 1998, Thompson's debut was certified Platinum by the RIAA after an estimate of one million copies of the album were sold.",5,3,== Recording career ==,13241656
"September 21 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Thompson's second album, If You Only Knew, was set to be released on September 21, 1999 on Elektra Records through Missy Elliott's The Goldmind Inc. imprint.",0,4,== Recording career ==,13241656
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Thompson continued to perform as an independent artist, and began work on a third album in 2008.",3,4,== Recording career ==,13241656
"July 28 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 28, 2008, Gina Thompson released a song ""We Don't Talk No More (Dancehall Remix)"" as the lead single for her official third studio album, Missing You.",0,5,== Recording career ==,13241656
"February 23 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 23, 2009, Thompson released the album through Blue Mountain Records/Sunset Urban Records; the album was released as a digital download on online markets, while physical copies of the album were released through Amazon.",1,5,== Recording career ==,13241656
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996:,0,8,== Discography == | === Albums ===,13241656
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,9,== Discography == | === Albums ===,13241656
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,10,== Discography == | === Albums ===,13241656
1996,CD,YEAR_REGEX_1,TIME,time_reference,"1996: ""The Things That You Do"" (#41 US, #12 US R&B)",0,12,== Discography == | === Singles ===,13241656
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997: ""You Bring the Sunshine"" (#122 US, #53 US R&B)",0,13,== Discography == | === Singles ===,13241656
1998,CD,YEAR_REGEX_1,TIME,time_reference,"1998: ""It's All Yours"" (MC Lyte featuring Gina Thompson)",0,14,== Discography == | === Singles ===,13241656
1999,CD,YEAR_REGEX_1,TIME,time_reference,"1999: ""Ya Di Ya"" (featuring Missy Elliott) (#124 US, #38 US R&B)",0,15,== Discography == | === Singles ===,13241656
1999,CD,YEAR_REGEX_1,TIME,time_reference,"1999: ""Caught Up"" (featuring Beanie Sigel)",0,16,== Discography == | === Singles ===,13241656
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008: ""We Don't Talk No More (Dancehall Remix)""",0,17,== Discography == | === Singles ===,13241656
