time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 September 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jonas Fjeld (born Terje Lillegård Jensen; 24 September 1952) is a Norwegian singer, songwriter, and guitarist.",0,0,,33335190
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Fjeld's first recording contract was with the Jonas Fjeld Rock 'n' Rolf Band, a comedy band which included Herodes Falsk, in 1972.",0,3,== Biography ==,33335190
the Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"His first solo album, Take Two Aspirins and Call Me in the Morning, was released in 1975.",2,3,== Biography ==,33335190
1975,CD,YEAR_REGEX_1,TIME,time_reference,"His first solo album, Take Two Aspirins and Call Me in the Morning, was released in 1975.",2,3,== Biography ==,33335190
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The album Svært nok for meg (Big Enough for Me), released in 1990, went gold in Norway.",3,3,== Biography ==,33335190
1990,CD,YEAR_REGEX_1,TIME,time_reference,Fjeld was introduced to Rick Danko by Andersen in 1990.,5,3,== Biography ==,33335190
September 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Danko, Fjeld, and Anderson started doing concerts in September 1990, and recorded the eponymous Danko/Fjeld/Andersen album in Norway in 1991.",6,3,== Biography ==,33335190
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Danko, Fjeld, and Anderson started doing concerts in September 1990, and recorded the eponymous Danko/Fjeld/Andersen album in Norway in 1991.",6,3,== Biography ==,33335190
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Fjeld was introduced to Chatham County Line in 2005, and was sufficiently impressed with them to invite them to Norway for some concerts.",0,4,== Biography ==,33335190
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he released the album Winter Stories with the famous American singer Judy Collins and Chatham County Line.",2,4,== Biography ==,33335190
Winter,NNP,SEASON_REGEX,TIME,time_reference,"In 2019, he released the album Winter Stories with the famous American singer Judy Collins and Chatham County Line.",2,4,== Biography ==,33335190
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"It reached number one on the Billboard Top Bluegrass Albums list, becoming the first American album ever to give Collins first place on any list, despite all the years she has been in the business.",3,4,== Biography ==,33335190
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Fjeld has received four Spellemannprisen, the Norwegian equivalent of a Grammy, he was inducted into the Rockheim Hall of Fame in 2020.",5,4,== Biography ==,33335190
1973,CD,YEAR_REGEX_1,TIME,time_reference,Jonas Fjeld Rock 'n' Rolf Band (1973),0,7,== Discography ==,33335190
1974,CD,YEAR_REGEX_1,TIME,time_reference,Pans Fløyte (1974),0,8,== Discography ==,33335190
1974,CD,YEAR_REGEX_1,TIME,time_reference,The Best of Jonas Fjeld Rock'n'Rolf Band (1974),0,9,== Discography ==,33335190
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Endelig (Uff, ikke nå igjen) (1976)Jonas Fjeld Band",0,10,== Discography ==,33335190
1977,CD,YEAR_REGEX_1,TIME,time_reference,Tennessee Tapes (1977),0,11,== Discography ==,33335190
1978,CD,YEAR_REGEX_1,TIME,time_reference,Back in the USA (1978),0,12,== Discography ==,33335190
1979,CD,YEAR_REGEX_1,TIME,time_reference,Make Up (1979),0,13,== Discography ==,33335190
1984,CD,YEAR_REGEX_1,TIME,time_reference,Neck n' Neck (1984),0,14,== Discography ==,33335190
1985,CD,YEAR_REGEX_1,TIME,time_reference,Time and Motion (1985)Jonas Fjeld (solo album),0,15,== Discography ==,33335190
the Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Take Two Asprins and Call Me in the Morning (1975),0,16,== Discography ==,33335190
1975,CD,YEAR_REGEX_1,TIME,time_reference,Take Two Asprins and Call Me in the Morning (1975),0,16,== Discography ==,33335190
1977,CD,YEAR_REGEX_1,TIME,time_reference,Jonas Fjeld's beste (1977),0,17,== Discography ==,33335190
the Weekend,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Living for the Weekend (1983),0,18,== Discography ==,33335190
1983,CD,YEAR_REGEX_1,TIME,time_reference,Living for the Weekend (1983),0,18,== Discography ==,33335190
1990,CD,YEAR_REGEX_1,TIME,time_reference,Svært nok for meg (1990),0,21,== Discography ==,33335190
1992,CD,YEAR_REGEX_1,TIME,time_reference,Texas Jensen (1992),0,22,== Discography ==,33335190
min,NNS,TIME_UNIT_REGEX,TIME,time_reference,Nerven i min sang (1994) (live),0,23,== Discography ==,33335190
1994,CD,YEAR_REGEX_1,TIME,time_reference,Nerven i min sang (1994) (live),0,23,== Discography ==,33335190
1999,CD,YEAR_REGEX_1,TIME,time_reference,Beste (Jonas Fjeld-album) (1999) (greatest hits),0,24,== Discography ==,33335190
2000,CD,YEAR_REGEX_1,TIME,time_reference,Voice on the Water (2000),0,25,== Discography ==,33335190
2001,CD,YEAR_REGEX_1,TIME,time_reference,Tidevann (album) (2001),0,26,== Discography ==,33335190
1973-83,JJ,YEAR_REGEX_1,TIME,time_reference,50 fra før - 1973-83 (2002),0,27,== Discography ==,33335190
2002,CD,YEAR_REGEX_1,TIME,time_reference,50 fra før - 1973-83 (2002),0,27,== Discography ==,33335190
2006,CD,YEAR_REGEX_1,TIME,time_reference,Mårrakvist (2006),0,28,== Discography ==,33335190
2009,CD,YEAR_REGEX_1,TIME,time_reference,Den gamle veien (2009) (with Henning Kvitnes),0,29,== Discography ==,33335190
2011,CD,YEAR_REGEX_1,TIME,time_reference,Hjemmeseier (2011),0,30,== Discography ==,33335190
2012,CD,YEAR_REGEX_1,TIME,time_reference,"De beste - 60 år i livet, 40 år på veien (2012)Danko Fjeld Andersen",0,31,== Discography ==,33335190
1991,CD,YEAR_REGEX_1,TIME,time_reference,Danko/Fjeld/Andersen (1991),0,32,== Discography ==,33335190
1993,CD,YEAR_REGEX_1,TIME,time_reference,Ridin' on the Blinds (1993),0,33,== Discography ==,33335190
