time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, her song ""Dance While You Shoot"" was used by Apple in an advertising campaign for its music streaming service.",1,0,,54488532
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year she released her debut album, Off the Radar to critical acclaim.",2,0,,54488532
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Her second album, Kids, was released in 2021.",3,0,,54488532
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 Erez worked on a jazz album, which she almost finished and decided to scrap and move to writing and producing electronic music.",0,6,== Career ==,54488532
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Erez was included in Forbes Israel's ""Under 30"" list.",1,7,== Career ==,54488532
a moment,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"Erez's first single, ""Toy"" received a rave review from The New York Times: “the Israeli singer and electronic-music producer Noga Erez gives ‘Toy’ a beat that jitters and heaves, ratchets across the stereo field, speeds up fitfully and stops for a moment of dead silence halfway through the song; the melodies are brief modal phrases hinting at Middle Eastern origins...",2,7,== Career ==,54488532
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"Erez's first single, ""Toy"" received a rave review from The New York Times: “the Israeli singer and electronic-music producer Noga Erez gives ‘Toy’ a beat that jitters and heaves, ratchets across the stereo field, speeds up fitfully and stops for a moment of dead silence halfway through the song; the melodies are brief modal phrases hinting at Middle Eastern origins...",2,7,== Career ==,54488532
2 June 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"”Erez produced her first record ""Off the Radar"", which was released 2 June 2017 via City Slang, with her partner Ori Rousso.",4,7,== Career ==,54488532
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Visions Festival, Convergence and Great Escape in 2017.",6,7,== Career ==,54488532
2017,CD,YEAR_REGEX_1,TIME,time_reference,She also toured the UK and Europe in 2017.,7,7,== Career ==,54488532
"January 13 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 13, 2021, Erez announced her second studio album, Kids.",8,7,== Career ==,54488532
"March 26 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released on March 26, 2021.",9,7,== Career ==,54488532
2017,CD,YEAR_REGEX_1,TIME,time_reference,Off the Radar (2017),0,12,== Discography == | === Studio albums ===,54488532
2021,CD,YEAR_REGEX_1,TIME,time_reference,Kids (2021),0,13,== Discography == | === Studio albums ===,54488532
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Toy"" (2017)",0,15,== Discography == | === Singles ===,54488532
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Sunshine"" (2018)",0,16,== Discography == | === Singles ===,54488532
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Bad Habits"" (2018)",0,17,== Discography == | === Singles ===,54488532
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Cash Out"" (2018)",0,18,== Discography == | === Singles ===,54488532
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""Chin Chin"" with Echo (2019)",0,19,== Discography == | === Singles ===,54488532
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""Views"" featuring Reo Cragun & Rousso (2020)",0,20,== Discography == | === Singles ===,54488532
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""No News on TV"" (2020)",0,21,== Discography == | === Singles ===,54488532
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""You So Done"" (2020)",0,22,== Discography == | === Singles ===,54488532
2021,CD,YEAR_REGEX_1,TIME,time_reference,"""End of the Road"" (2021)",0,23,== Discography == | === Singles ===,54488532
2021,CD,YEAR_REGEX_1,TIME,time_reference,"""Story"" (2021)",0,24,== Discography == | === Singles ===,54488532
2021,CD,YEAR_REGEX_1,TIME,time_reference,"""Knockout (Against the Machine)"" (2021)",0,25,== Discography == | === Singles ===,54488532
2021,CD,YEAR_REGEX_1,TIME,time_reference,"""The ""A"" in Amazing"" (2021)",0,26,== Discography == | === Singles ===,54488532
15 May 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Thompson, Stephen (15 May 2017).",0,31,== External links ==,54488532
