time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 11 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Samantha Maloney (born December 11, 1975) is an American musician best known for playing in the bands Hole and Mötley Crüe.",0,0,,2376100
the next three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"At the age of fourteen she enrolled at Fiorello H. LaGuardia High School of Music & Art and Performing Arts in New York City, and for the next three years studied percussion extensively.",2,2,== Early career ==,2376100
1993–1998,CD,YEAR_REGEX_1,TIME,time_reference,Shift (1993–1998) =,1,4,== Music career == | === Shift (1993–1998) ===,2376100
1993,CD,YEAR_REGEX_1,TIME,time_reference,"While playing in Shift, Maloney excelled on her school's basketball team, and in 1993, had to decide whether or not to pursue a serious basketball career with college scholarship offers or to continue drumming in her band Shift.",1,5,== Music career == | === Shift (1993–1998) ===,2376100
1994 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Samantha chose to stick with Shift who released two independent records on Equal Vision Records in 1994 and 1995.,2,5,== Music career == | === Shift (1993–1998) ===,2376100
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later, Shift signed to Columbia Records and made their major-label debut album titled, Get In.",3,5,== Music career == | === Shift (1993–1998) ===,2376100
1998–2000,CD,YEAR_REGEX_1,TIME,time_reference,Hole (1998–2000),1,6,== Music career == | === Hole (1998–2000) ===,2376100
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Maloney was offered an audition in Los Angeles for the role of drummer in Hole, a position vacated by Patty Schemel.",0,7,== Music career == | === Hole (1998–2000) ===,2376100
2000–2002,CD,YEAR_REGEX_1,TIME,time_reference,Mötley Crüe (2000–2002),1,9,== Music career == | === Mötley Crüe (2000–2002) ===,2376100
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Hole went on hiatus and Maloney was offered the drum chair for Mötley Crüe to fill in for then-drummer Randy Castillo, who was out of action due to a duodenal ulcer.",0,10,== Music career == | === Mötley Crüe (2000–2002) ===,2376100
2004,CD,YEAR_REGEX_1,TIME,time_reference,The Chelsea part 1 (2004),1,11,== Music career == | === The Chelsea part 1 (2004) ===,2376100
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Maloney, alongside Melissa Auf der Maur (The Smashing Pumpkins/Hole), Paz Lenchantin (A Perfect Circle), and Radio Sloan (The Need) created a new band called The Chelsea.",0,12,== Music career == | === The Chelsea part 1 (2004) ===,2376100
2004–2005,CD,YEAR_REGEX_1,TIME,time_reference,The Chelsea part 2 (2004–2005),1,13,== Music career == | === The Chelsea part 2 (2004–2005) ===,2376100
"July 7 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Having worked with and for others on their music, the drummer decided to start composing her own album, and in mid-2003 she began to turn down high-profile gigs in order to start her solo project, pausing briefly on July 7, 2004, to fill in as the drummer for a band on Sympathy for the Record Industry called Scarling.",0,14,== Music career == | === The Chelsea part 2 (2004–2005) ===,2376100
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, just as she had completed her first batch of songs, Maloney was asked by former Hole frontwoman Courtney Love to fly to France (after drummer Patty Schemel departed for the second time) and add drums to Love's otherwise complete solo debut, America's Sweetheart.",0,15,== Music career == | === The Chelsea part 2 (2004–2005) ===,2376100
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After playing with the band for a few weeks Love decided to call her new band ""The Chelsea"" after Maloney's previous musical endeavour.",1,16,== Music career == | === The Chelsea part 2 (2004–2005) ===,2376100
Autumn,NNP,SEASON_REGEX,TIME,time_reference,Love added Violinist Emilie Autumn to the band at a later date.,2,16,== Music career == | === The Chelsea part 2 (2004–2005) ===,2376100
Thursday morning,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"The band was put on hiatus after a small number of gigs, including Love's bizarre appearance on the ""Late Show with David Letterman"", where the singer bared her breasts, lit up a cigarette and rambled about Nicole Kidman, the Federal Communications Commission (FCC) and her legal problems and after performing at Plaid in New York where Love was arrested Thursday morning (March 18) at 2:30 am, after allegedly throwing a blunt object into the audience, hitting a 24-year-old man in the head.",3,16,== Music career == | === The Chelsea part 2 (2004–2005) ===,2376100
March 18,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The band was put on hiatus after a small number of gigs, including Love's bizarre appearance on the ""Late Show with David Letterman"", where the singer bared her breasts, lit up a cigarette and rambled about Nicole Kidman, the Federal Communications Commission (FCC) and her legal problems and after performing at Plaid in New York where Love was arrested Thursday morning (March 18) at 2:30 am, after allegedly throwing a blunt object into the audience, hitting a 24-year-old man in the head.",3,16,== Music career == | === The Chelsea part 2 (2004–2005) ===,2376100
2:30 am,CD VBP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"The band was put on hiatus after a small number of gigs, including Love's bizarre appearance on the ""Late Show with David Letterman"", where the singer bared her breasts, lit up a cigarette and rambled about Nicole Kidman, the Federal Communications Commission (FCC) and her legal problems and after performing at Plaid in New York where Love was arrested Thursday morning (March 18) at 2:30 am, after allegedly throwing a blunt object into the audience, hitting a 24-year-old man in the head.",3,16,== Music career == | === The Chelsea part 2 (2004–2005) ===,2376100
2005,CD,YEAR_REGEX_1,TIME,time_reference,Eagles of Death Metal (2005),1,17,== Music career == | === Eagles of Death Metal (2005) ===,2376100
2006–2007,CD,YEAR_REGEX_1,TIME,time_reference,Peaches (2006–2007),1,19,== Music career == | === Peaches (2006–2007) ===,2376100
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Samantha toured with Electroclash punk artist Peaches' live band, The Herms along with JD Samson and Radio Sloan in support of her 2006 release Impeach My Bush.",0,20,== Music career == | === Peaches (2006–2007) ===,2376100
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Samantha toured with Electroclash punk artist Peaches' live band, The Herms along with JD Samson and Radio Sloan in support of her 2006 release Impeach My Bush.",0,20,== Music career == | === Peaches (2006–2007) ===,2376100
