time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 6 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alcibiades Antonio Acosta Agudelo (June 6, 1965 in Soledad, Atlántico, Colombia) is a Colombian folk singer.",0,0,,39517801
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 - Sencillamente,0,4,== Discography ==,39517801
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 - Camino Real,0,5,== Discography ==,39517801
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992 - De Colombia,0,6,== Discography ==,39517801
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 - Con Sabor Y Sentimiento,0,7,== Discography ==,39517801
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 - Que Viva el Amor,0,8,== Discography ==,39517801
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996 - Esta de Moda,0,9,== Discography ==,39517801
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 - Herencia,0,10,== Discography ==,39517801
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 - Checomania,0,11,== Discography ==,39517801
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 - Checazos de Carnaval,0,12,== Discography ==,39517801
2007 - 15,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,2007 - 15 Anos De Exitos,0,13,== Discography ==,39517801
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 - El folclor de mi tierra,0,14,== Discography ==,39517801
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 - Checumbias,0,15,== Discography ==,39517801
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Nominated Latin Grammy Awards of 2007 - Best Cumbia/Vallenato Album: (Checazos De Carnaval 3),0,17,== Awards ==,39517801
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Nominated Latin Grammy Awards of 2010 - Best Folk Album: (El Folclor de Mi Tierra),0,18,== Awards ==,39517801
