time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1991,CD,YEAR_REGEX_1,TIME,time_reference,Pall Jenkins formed Three Mile Pilot with bassist Zach Smith and drummer Thomas Zinser in 1991.,0,2,== Biography ==,13482967
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Jenkins then formed The Black Heart Procession in 1997 with Tobias Nathaniel, who had previously collaborated with him on Three Mile Pilot.",2,2,== Biography ==,13482967
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Jenkins then formed The Black Heart Procession in 1997 with Tobias Nathaniel, who had previously collaborated with him on Three Mile Pilot.",2,2,== Biography ==,13482967
of eleven years,IN JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,The duo released six albums over the span of eleven years and achieved a degree of critical acclaim and recognition for their work.,3,2,== Biography ==,13482967
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Jenkins formed Mr. Tube and the Flying Objects with bass player and trumpeter Brad Lee.",4,2,== Biography ==,13482967
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, a reunited Three Mile Pilot released The Inevitable Past Is the Future Forgotten, an album that was five years in the making.",5,2,== Biography ==,13482967
Past,NNP,TIMELINE_REGEX,TIME,time_reference,"In 2010, a reunited Three Mile Pilot released The Inevitable Past Is the Future Forgotten, an album that was five years in the making.",5,2,== Biography ==,13482967
the Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In 2010, a reunited Three Mile Pilot released The Inevitable Past Is the Future Forgotten, an album that was five years in the making.",5,2,== Biography ==,13482967
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2010, a reunited Three Mile Pilot released The Inevitable Past Is the Future Forgotten, an album that was five years in the making.",5,2,== Biography ==,13482967
