time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 June 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Asieh Ahmadi (Persian: آسیه احمدی) (born 5 June 1983 in Tehran) is an Iranian daf, dayereh and tanbur player.",0,0,,44534778
dayereh,NN,TIME_UNIT_REGEX,TIME,time_reference,"Asieh Ahmadi (Persian: آسیه احمدی) (born 5 June 1983 in Tehran) is an Iranian daf, dayereh and tanbur player.",0,0,,44534778
