time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Walton Ford (born 1960 in Larchmont, New York) is an American artist who makes paintings and prints in the style of naturalist illustrations, often depicting extinct species.",0,0,,10755958
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"As a teenager, Ford became immersed in the underground cartoons of the 1960s, including ZAP and anything by Robert Crumb, who he considers “a major influence.",1,2,== Early life and career ==,10755958
1982,CD,YEAR_REGEX_1,TIME,time_reference,"”He attended the Rhode Island School of Design, Providence, Rhode Island, and in 1982 was granted a BFA degree in Filmmaking.",2,2,== Early life and career ==,10755958
2006,CD,YEAR_REGEX_1,TIME,time_reference,He had his first major one-man show at the Brooklyn Museum in 2006 and is currently represented by the Paul Kasmin Gallery in Manhattan.,3,2,== Early life and career ==,10755958
currently,RB,TIMELINE_REGEX,TIME,time_reference,He had his first major one-man show at the Brooklyn Museum in 2006 and is currently represented by the Paul Kasmin Gallery in Manhattan.,3,2,== Early life and career ==,10755958
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, the retrospective ""Walton Ford: Bestiarium"" traveled from the Hamburger Bahnhof Museum Fur Gegenwart in Berlin to the Albertina in Vienna, finishing at the Louisiana Museum of Modern Art in Denmark in 2011.",4,2,== Early life and career ==,10755958
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, the retrospective ""Walton Ford: Bestiarium"" traveled from the Hamburger Bahnhof Museum Fur Gegenwart in Berlin to the Albertina in Vienna, finishing at the Louisiana Museum of Modern Art in Denmark in 2011.",4,2,== Early life and career ==,10755958
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Ford designed the cover art for the Rolling Stones greatest hits album, GRRR!, which commemorated the band's 50th Anniversary.",1,3,== Early life and career ==,10755958
a 2007,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Tur, a 2007 large-scale work in the Smithsonian American Art Museum, depicts the aurochs, a prehistoric bull that gave rise to modern day cattle.",0,6,== Example works ==,10755958
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Tur, a 2007 large-scale work in the Smithsonian American Art Museum, depicts the aurochs, a prehistoric bull that gave rise to modern day cattle.",0,6,== Example works ==,10755958
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Another artwork in the same museum, Visitation, from 2004, depicts a large flock of passenger pigeons gorging themselves in a field strewn with fruit and nuts.",2,6,== Example works ==,10755958
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Dying Words from 2005 is a combination color etching, aquatint and drypoint on paper in the collection of the Honolulu Museum of Art.",4,6,== Example works ==,10755958
moments,NNS,TIMELINE_REGEX,TIME,time_reference,"He renders his scenes with operatic drama, capturing moments when the natural order changes, such as the last member of a species struggling just before extinction.”",2,9,== Quotes ==,10755958
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Walton Ford: Pancha Tantra, Taschen Books, Köln, Germany 4th edition: 2020 ISBN 978-3-8365-7815-8",0,11,== Monographs ==,10755958
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Walton Ford, Flammarion, 2015 ISBN 9782081368149",0,12,== Monographs ==,10755958
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Walton Ford: Tigers of Wrath, Horses of Instruction Harry N. Abrams Book, 2002",0,13,== Monographs ==,10755958
the Twenty-First Century,DT JJ NNP,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Art in the Twenty-First Century  - Season 2 (2003).,1,18,== External links ==,10755958
2003,CD,YEAR_REGEX_1,TIME,time_reference,Art in the Twenty-First Century  - Season 2 (2003).,1,18,== External links ==,10755958
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Walton Ford Interviewed by Jason Rosenfeld, The Brooklyn Rail, November 2017.",0,19,== External links ==,10755958
