time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 October 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fleur East (born 29 October 1987) is an English radio presenter, singer-songwriter and rapper.",0,0,,43973972
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Fleur East (born 29 October 1987) is an English radio presenter, singer-songwriter and rapper.",0,0,,43973972
2005,CD,YEAR_REGEX_1,TIME,time_reference,She competed on the second series of televised singing competition The X Factor in 2005 as a member of the girl group Addictiv Ladies.,1,0,,43973972
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she then launched a solo career with the record label Strictly Rhythm and released songs with dance musicians including DJ Fresh and Drumsound & Bassline Smith.",2,0,,43973972
2014,CD,YEAR_REGEX_1,TIME,time_reference,"East returned to The X Factor as a solo artist in 2014 for its eleventh series, where she came second.",0,1,,43973972
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she signed to Syco Music and released a full-length album, Love, Sax and Flashbacks.",2,1,,43973972
2005–2013,CD,YEAR_REGEX_1,TIME,time_reference,"=== 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",0,5,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
2005,CD,YEAR_REGEX_1,TIME,time_reference,"East was in the girl group Addictiv Ladies, who were on series 2 of The X Factor in 2005, mentored by Simon Cowell, but were eliminated in week 1 after ending up in the bottom two with Chico Slimani.",0,6,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
week 1,NN CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"East was in the girl group Addictiv Ladies, who were on series 2 of The X Factor in 2005, mentored by Simon Cowell, but were eliminated in week 1 after ending up in the bottom two with Chico Slimani.",0,6,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She was introduced to drum-and-bass producer DJ Fresh through her manager in 2011, and Fresh subsequently hired her as a vocalist for a BBC Radio 1 Live Lounge session of his.",1,6,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she featured on Fresh's song ""Turn It Up"" from his album Nextlevelism and toured extensively with him in 2012, including performances at T4 on the Beach, V Festival and the iTunes Festival.",2,6,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she featured on Fresh's song ""Turn It Up"" from his album Nextlevelism and toured extensively with him in 2012, including performances at T4 on the Beach, V Festival and the iTunes Festival.",2,6,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"East signed to the record label Strictly Rhythm in January 2012 and released two singles as the lead artist (credited as Fleur): ""Broken Mirror"" with Cutline and ""Turn the Lights On"" (produced by Culture Shock).",3,6,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she featured on Drumsound & Bassline Smith's ""One in a Million"", which entered the UK Singles Chart at number 53, and headlined the Miss Face of Africa EU ceremony in London.",5,6,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
December 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2013, she self-released her debut EP She for free download.",6,6,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,"East worked as a waitress at the London nightclub Aura Mayfair to help support her music career, and was also a fitness model with the agency W Athletic, but struggled with her finances.",0,7,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
early 2014,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She later said that by early 2014, she was ""definitely depressed"" and considered ending her music career, until her friends and relatives encouraged her to re-audition for The X Factor.",1,7,"== Career == | === 2005–2013: The X Factor, Addictiv Ladies and independent releases ===",43973972
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014: Return to The X Factor =,1,8,== Career == | === 2014: Return to The X Factor ===,43973972
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2014, East auditioned for the eleventh series of The X Factor.",0,9,== Career == | === 2014: Return to The X Factor ===,43973972
two minutes and 53,CD NNS CC CD,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX DIGIT_REGEX_1,NUMERAL TIME MODIFIER NUMERAL,time_range,"It was two minutes and 53 seconds of all-out attack; possibly the biggest moment that any [Simon] Cowell show has produced since we first met Susan Boyle, only this was even more surprising because we already knew Fleur, and this far she'd merely been adequate.""",1,10,== Career == | === 2014: Return to The X Factor ===,43973972
moment,NN,TIMELINE_REGEX,TIME,time_reference,"It was two minutes and 53 seconds of all-out attack; possibly the biggest moment that any [Simon] Cowell show has produced since we first met Susan Boyle, only this was even more surprising because we already knew Fleur, and this far she'd merely been adequate.""",1,10,== Career == | === 2014: Return to The X Factor ===,43973972
moment,NN,TIMELINE_REGEX,TIME,time_reference,"Popjustice declared it ""the most exciting moment of the entire series [...]",2,10,== Career == | === 2014: Return to The X Factor ===,43973972
this coming weekend,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Whichever act wins The X Factor this coming weekend, Fleur's now established herself as the one who deserves and will undoubtedly get The Full Ella (FKA The Full Leona) when it comes to career rollout.""",3,10,== Career == | === 2014: Return to The X Factor ===,43973972
now,RB,TIMELINE_REGEX,TIME,time_reference,"Whichever act wins The X Factor this coming weekend, Fleur's now established herself as the one who deserves and will undoubtedly get The Full Ella (FKA The Full Leona) when it comes to career rollout.""",3,10,== Career == | === 2014: Return to The X Factor ===,43973972
five weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"East's version went to number one on the UK iTunes Store, which led the original song to be released five weeks earlier than planned; it subsequently reached number one on the UK Singles Chart.",4,10,== Career == | === 2014: Return to The X Factor ===,43973972
2015–2017,CD,YEAR_REGEX_1,TIME,time_reference,2015–2017:,1,11,"== Career == | === 2015–2017: Love, Sax and Flashbacks ===",43973972
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2015, East announced that she had signed to Cowell's record label Syco Music.",0,12,"== Career == | === 2015–2017: Love, Sax and Flashbacks ===",43973972
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She announced in July 2015 that she had been working on her first fashion collection with women's fashion brand Lipsy London.,2,12,"== Career == | === 2015–2017: Love, Sax and Flashbacks ===",43973972
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Sax"", the lead single from her debut album, was released in November 2015 and reached number three in the UK.",3,12,"== Career == | === 2015–2017: Love, Sax and Flashbacks ===",43973972
4 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Her debut album, titled Love, Sax and Flashbacks, was released on 4 December.",4,12,"== Career == | === 2015–2017: Love, Sax and Flashbacks ===",43973972
22 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 22 January, East released the single ""More and More"".",5,12,"== Career == | === 2015–2017: Love, Sax and Flashbacks ===",43973972
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, East signed with Columbia Records to launch her international music career.",7,12,"== Career == | === 2015–2017: Love, Sax and Flashbacks ===",43973972
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2017, it was revealed that East and Syco had parted ways after three years via mutual agreement.",8,12,"== Career == | === 2015–2017: Love, Sax and Flashbacks ===",43973972
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In October 2017, it was revealed that East and Syco had parted ways after three years via mutual agreement.",8,12,"== Career == | === 2015–2017: Love, Sax and Flashbacks ===",43973972
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,2018–present: I'm a Celebrity...Get Me Out of Here!,1,13,"== Career == | === 2018–present: I'm a Celebrity...Get Me Out of Here! Hits Radio Breakfast, return to music and Fearless ===",43973972
12 November 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 12 November 2018, East was announced as participating in that year's series of I'm a Celebrity...Get Me Out of Here!.",0,14,"== Career == | === 2018–present: I'm a Celebrity...Get Me Out of Here! Hits Radio Breakfast, return to music and Fearless ===",43973972
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On 12 November 2018, East was announced as participating in that year's series of I'm a Celebrity...Get Me Out of Here!.",0,14,"== Career == | === 2018–present: I'm a Celebrity...Get Me Out of Here! Hits Radio Breakfast, return to music and Fearless ===",43973972
8 December 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,East finished in fourth place on 8 December 2018.,1,14,"== Career == | === 2018–present: I'm a Celebrity...Get Me Out of Here! Hits Radio Breakfast, return to music and Fearless ===",43973972
