time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 April 1927 – 19 October 2009,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Alberto Testa (11 April 1927 – 19 October 2009) was an Italian composer, lyricist, singer, and writer for television.",0,0,,24895752
1998,CD,YEAR_REGEX_1,TIME,time_reference,"""The Prayer"", performed in 1998 by Celine Dion and Andrea Bocelli — which Testa co-wrote with David Foster, Tony Renis, and Carole Bayer Sager — won the Golden Globe Award for Best Original Song at the 56th Golden Globe Awards.",1,2,,24895752
19 October 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He died in Rome on 19 October 2009.,0,3,,24895752
