time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1942,CD,YEAR_REGEX_1,TIME,time_reference,"John Purser (born 1942) is a Scottish composer, musicologist, and music historian.",0,0,,5775759
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He initiated the reconstruction that commenced in 1991 of the Iron Age Deskford Carnyx, producing a replica that was first played in 1993 by trombonist John Kenny.",3,0,,5775759
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He initiated the reconstruction that commenced in 1991 of the Iron Age Deskford Carnyx, producing a replica that was first played in 1993 by trombonist John Kenny.",3,0,,5775759
March 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Purser's book Scotland's Music, published in March 1992 (new edition October 2007), was a major reference work on musical history from the Bronze Age to the present.",4,0,,5775759
October 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Purser's book Scotland's Music, published in March 1992 (new edition October 2007), was a major reference work on musical history from the Bronze Age to the present.",4,0,,5775759
45 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It was followed by a thirty-programme radio series of the same title, written and presented by him, which was broadcast on BBC Radio Scotland and totalled 45 hours, with recordings commissioned for the series including reconstructions of early music and works by many little-known composers.",5,0,,5775759
2021,CD,YEAR_REGEX_1,TIME,time_reference,"'Consider the Story', a privately released disc of Purser's music, was released in 2021.",0,1,,5775759
1966,CD,YEAR_REGEX_1,TIME,time_reference,"It includes the song cycle Six Sea Songs (1966, setting words by the composer's father J W R Purser), the Kalavrita string quartet (1981), and the Sonata for Trombone and Piano (2001).",1,1,,5775759
1981,CD,YEAR_REGEX_1,TIME,time_reference,"It includes the song cycle Six Sea Songs (1966, setting words by the composer's father J W R Purser), the Kalavrita string quartet (1981), and the Sonata for Trombone and Piano (2001).",1,1,,5775759
2001,CD,YEAR_REGEX_1,TIME,time_reference,"It includes the song cycle Six Sea Songs (1966, setting words by the composer's father J W R Purser), the Kalavrita string quartet (1981), and the Sonata for Trombone and Piano (2001).",1,1,,5775759
1969,CD,YEAR_REGEX_1,TIME,time_reference,"The Undertaker, Opera (1969)",0,4,== Selected works == | === Stage ===,5775759
31 March 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Carver, BBC Radio 3 (31 March 1991)",0,7,== Selected works == | === Radio ===,5775759
14 December 1997,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The Secret Commonwealth, BBC Radio 4 (14 December 1997)",0,8,== Selected works == | === Radio ===,5775759
1966,CD,YEAR_REGEX_1,TIME,time_reference,17 (1966),1,10,== Selected works == | === Orchestral ===,5775759
1972,CD,YEAR_REGEX_1,TIME,time_reference,Clydefair Overture (1972),0,11,== Selected works == | === Orchestral ===,5775759
1990,CD,YEAR_REGEX_1,TIME,time_reference,Ane Gentill Chantecleir (1990),0,12,== Selected works == | === Orchestral ===,5775759
1986,CD,YEAR_REGEX_1,TIME,time_reference,Concertino for piano and orchestra (1986),0,17,== Selected works == | === Concertante ===,5775759
1964–1965,CD,YEAR_REGEX_1,TIME,time_reference,11 (1964–1965),1,20,== Selected works == | === Chamber music ===,5775759
1976,CD,YEAR_REGEX_1,TIME,time_reference,Three Studies for horn and piano (1976),0,23,== Selected works == | === Chamber music ===,5775759
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Carrier Strike for piccolo, trumpet and harpsichord (1977)",0,24,== Selected works == | === Chamber music ===,5775759
1981,CD,YEAR_REGEX_1,TIME,time_reference,String Quartet Kalavrita (1981),0,25,== Selected works == | === Chamber music ===,5775759
1985,CD,YEAR_REGEX_1,TIME,time_reference,Prelude and Toccata for guitar (1985),0,26,== Selected works == | === Chamber music ===,5775759
1988,CD,YEAR_REGEX_1,TIME,time_reference,Sonata for cello and piano (1988),0,27,== Selected works == | === Chamber music ===,5775759
1989,CD,YEAR_REGEX_1,TIME,time_reference,Sonata for violin and piano (1989),0,28,== Selected works == | === Chamber music ===,5775759
1994,CD,YEAR_REGEX_1,TIME,time_reference,Skyelines I / II for tenor trombone and organ (1994),0,29,== Selected works == | === Chamber music ===,5775759
1995,CD,YEAR_REGEX_1,TIME,time_reference,Skyeline III for string quartet (1995),0,30,== Selected works == | === Chamber music ===,5775759
1996,CD,YEAR_REGEX_1,TIME,time_reference,Ave atque vale for trombone (1996),0,31,== Selected works == | === Chamber music ===,5775759
1998,CD,YEAR_REGEX_1,TIME,time_reference,Lament for a Chickadee for carillon (1998),0,32,== Selected works == | === Chamber music ===,5775759
2002,CD,YEAR_REGEX_1,TIME,time_reference,Sonata for Trombone and Piano (2002),0,33,== Selected works == | === Chamber music ===,5775759
2005,CD,YEAR_REGEX_1,TIME,time_reference,In Memory of Michael Miles for flute solo (2005),0,34,== Selected works == | === Chamber music ===,5775759
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Piobaireachd ""Wai Taheke"" for flute solo (2005)",0,35,== Selected works == | === Chamber music ===,5775759
2005,CD,YEAR_REGEX_1,TIME,time_reference,Puna for Taonga pūoro and bassoon (2005),0,36,== Selected works == | === Chamber music ===,5775759
2013,CD,YEAR_REGEX_1,TIME,time_reference,Silver Reflections for cello and piano (2013),0,37,== Selected works == | === Chamber music ===,5775759
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Toccata for organ (1968, revised 2003)",0,40,== Selected works == | === Keyboard ===,5775759
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Toccata for organ (1968, revised 2003)",0,40,== Selected works == | === Keyboard ===,5775759
1974,CD,YEAR_REGEX_1,TIME,time_reference,Clavier Sonata for chamber organ (or piano) (1974),0,41,== Selected works == | === Keyboard ===,5775759
1975,CD,YEAR_REGEX_1,TIME,time_reference,Circus Suite for Nick for piano (1975),0,42,== Selected works == | === Keyboard ===,5775759
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Johnnie Faa, Variation 6 for soprano, flute, cello and harp (1988)",0,44,== Selected works == | === Vocal ===,5775759
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The Seal of the City for soprano, tenor, bass, clarinet, trumpet, horn, percussion and organ (1996)",0,45,== Selected works == | === Vocal ===,5775759
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Love My Lewd Pilot for soprano, baritone, flute and piano; words by Edmund Spenser (2002)",0,48,== Selected works == | === Vocal ===,5775759
1966,CD,YEAR_REGEX_1,TIME,time_reference,Six Sea Songs for tenor and piano (1966),0,50,== Selected works == | === Vocal ===,5775759
1964,CD,YEAR_REGEX_1,TIME,time_reference,Magnificat for mixed chorus a cappella (1964),0,53,== Selected works == | === Choral ===,5775759
1983,CD,YEAR_REGEX_1,TIME,time_reference,"The Wren Boys for mixed chorus, 2 piccolos, string orchestra and organ (1983)",0,54,== Selected works == | === Choral ===,5775759
1984,CD,YEAR_REGEX_1,TIME,time_reference,Epithalamion for mixed chorus a cappella (1984),0,55,== Selected works == | === Choral ===,5775759
