time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Simon Slater (born 1959) is a British music director, composer, narrator, and actor.",0,0,,3138447
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Slater's narration of Wolf Hall by Hilary Mantel won two awards; an Audie Award for Literary Fiction and an AudioFile magazine Earphone Award.",2,0,,3138447
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"For best sound designer in the 2013 play Constellations, he was nominated an Olivier Award.",3,0,,3138447
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, he joined Sedbergh School, where he was a student until 1977.",2,2,== Early life and education ==,3138447
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, he joined Sedbergh School, where he was a student until 1977.",2,2,== Early life and education ==,3138447
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,For three years he worked as a composer on the plays Henry V and Julius Caesar for the Royal Shakespeare Company.,2,4,== Career ==,3138447
the Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,At the Stephen Joseph Theatre he was invited to compose the music for four actor-musicians in the Christmas adaptation of Pinocchio in which they play an array of instruments covering 30 roles.,0,8,== Career == | === Theatre ===,3138447
2016,CD,YEAR_REGEX_1,TIME,time_reference,The production ended in 2016.,1,8,== Career == | === Theatre ===,3138447
Other Christmas,JJ NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,Other Christmas shows he directed music for at the SJT include A Christmas Carol and Alice in Wonderland.,2,8,== Career == | === Theatre ===,3138447
A Christmas,NNP NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,Other Christmas shows he directed music for at the SJT include A Christmas Carol and Alice in Wonderland.,2,8,== Career == | === Theatre ===,3138447
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Slater also wrote or co-wrote the songs for Christmas shows Cinderella at Theatre Royal, Winchester, The Santa Trap for The Cliffs Pavilion, Southend, and Little Red Riding Hood at the Chelsea Theatre.",3,8,== Career == | === Theatre ===,3138447
the Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,He appeared in the Theatre Royal (Winchester) production of Peter Pan the Pantomime playing Captain Hook during the Christmas season of 2010/2011.,6,8,== Career == | === Theatre ===,3138447
of 2010/2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He appeared in the Theatre Royal (Winchester) production of Peter Pan the Pantomime playing Captain Hook during the Christmas season of 2010/2011.,6,8,== Career == | === Theatre ===,3138447
2016,CD,YEAR_REGEX_1,TIME,time_reference,In 2016 he was musical director for Amadeus at the Royal National Theatre.,8,8,== Career == | === Theatre ===,3138447
late September,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,The show debuts at Rose Bruford College's Rose theatre in late September.,2,10,== Career == | === Music ===,3138447
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Slater's narration of Wolf Hall by Hilary Mantel won an Audie Award for Literary Fiction.",0,14,== Career == | === Audio ===,3138447
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he read Hans Rosling's Factfulness: Ten Reasons We're Wrong About the World – and Why Things Are Better Than You Think.",2,14,== Career == | === Audio ===,3138447
