time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 June 1925 – 20 December 2009,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Amada ""Amy"" Galvez Santos-Ocampo De Francesco  (23 June 1925 – 20 December 2009) was a Philippine pianist and composer.",0,0,,29314455
24 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Santos-Ocampo took a position in the Penn State University human kinetics programs where she worked for 24 years and composed music for ballet.,0,3,== Biography ==,29314455
1955,CD,YEAR_REGEX_1,TIME,time_reference,She was one of the first members of the League of Filipino Composers founded in 1955.,1,3,== Biography ==,29314455
