time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 2 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Bunzow (born May 2, 1951) is an American country music singer-songwriter.",0,0,,41894038
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Bunzow was signed to Liberty Records (which was then the name of the Nashville subsidiary of Capitol Records) and released his debut single, ""Easy as One, Two, Three"", in 1995.",0,2,== Career ==,41894038
of the Years,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Liberty planned to release Bunzow's album, Stories of the Years, on May 23, 1995.",3,2,== Career ==,41894038
"May 23 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Liberty planned to release Bunzow's album, Stories of the Years, on May 23, 1995.",3,2,== Career ==,41894038
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Alanna Nash of Entertainment Weekly gave the album an A grade, writing that Bunzow blends ""an amiable tenor with economy of language and the minimalistic production of Dwight Yoakam collaborator Pete Anderson.""",5,2,== Career ==,41894038
March 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After Jimmy Bowen left Liberty Records in March 1995 and the label returned to its Capitol Nashville name, the album was shelved and Bunzow was dropped.",6,2,== Career ==,41894038
2000,CD,YEAR_REGEX_1,TIME,time_reference,"A compilation of material Bunzow wrote for publishing companies in Nashville, Off the Shelf, was released by ZoDog Records in 2000.",8,2,== Career ==,41894038
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Bunzow recorded an album, Darkness and Light, which was released by independent label Sideburn Records.",9,2,== Career ==,41894038
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Bunzow also released a live album, Alive at O'Connor's, in 2004.",11,2,== Career ==,41894038
