time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 January 1914,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Edith Picht-Axenfeld (Freiburg im Breisgau, 1 January 1914 – Hinterzarten, 19 April 2001) was a German pianist and harpsichordist.",0,0,,19431365
19 April 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Edith Picht-Axenfeld (Freiburg im Breisgau, 1 January 1914 – Hinterzarten, 19 April 2001) was a German pianist and harpsichordist.",0,0,,19431365
1935,CD,YEAR_REGEX_1,TIME,time_reference,"She started her concert career in 1935, and took part two years later in the III International Chopin Piano Competition, when she was awarded the sixth prize; this launched her career.",0,2,== Career ==,19431365
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She started her concert career in 1935, and took part two years later in the III International Chopin Piano Competition, when she was awarded the sixth prize; this launched her career.",0,2,== Career ==,19431365
1936,CD,YEAR_REGEX_1,TIME,time_reference,Picht-Axenfeld married the professor for philosophy Georg Picht in 1936.,5,2,== Career ==,19431365
1947 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She taught at the Staatliche Hochschule für Musik in Freiburg im Breisgau from 1947 to 1979.,0,4,== Influence as a teacher ==,19431365
1968,CD,YEAR_REGEX_1,TIME,time_reference,Her 1968 recording of the Goldberg Variations is often considered as a point of reference and there obviously is still a fan base that has uploaded many full albums to YouTube.,0,6,== Recordings ==,19431365
