time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 26 , 1915 – January 23 , 2010","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Earl Wild (November 26, 1915 – January 23, 2010) was an American pianist known for his transcriptions of jazz and classical music.",0,0,,2250259
1915,CD,YEAR_REGEX_1,TIME,time_reference,"Royland Earl Wild was born in Pittsburgh, Pennsylvania, in 1915.",0,2,== Biography ==,2250259
1931,CD,YEAR_REGEX_1,TIME,time_reference,"In 1931, he was invited to play at the White House by President Herbert Hoover.",0,3,== Biography ==,2250259
1937,CD,YEAR_REGEX_1,TIME,time_reference,"In 1937, Wild was hired as a staff pianist for the NBC Symphony Orchestra.",2,3,== Biography ==,2250259
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, he became the first pianist to perform a recital on U.S. television.",3,3,== Biography ==,2250259
1942,CD,YEAR_REGEX_1,TIME,time_reference,"In 1942, Arturo Toscanini invited him for a performance of Gershwin's Rhapsody in Blue, which was, for Wild, a resounding success, although Toscanini himself has been criticized for not understanding the jazz idiom in which Gershwin wrote.",0,4,== Biography ==,2250259
A few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A few years after the war, he moved to the newly formed American Broadcasting Company (ABC) as a staff pianist, conductor and composer until 1968.",4,4,== Biography ==,2250259
1968,CD,YEAR_REGEX_1,TIME,time_reference,"A few years after the war, he moved to the newly formed American Broadcasting Company (ABC) as a staff pianist, conductor and composer until 1968.",4,4,== Biography ==,2250259
"1952 , 1968","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"He performed for the Peabody Mason Concert series in Boston in 1952, 1968, and 1971 and three concerts of Liszt in 1986.",5,4,== Biography ==,2250259
1971 and three,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,time_range,"He performed for the Peabody Mason Concert series in Boston in 1952, 1968, and 1971 and three concerts of Liszt in 1986.",5,4,== Biography ==,2250259
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He performed for the Peabody Mason Concert series in Boston in 1952, 1968, and 1971 and three concerts of Liszt in 1986.",5,4,== Biography ==,2250259
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Wild created numerous virtuoso solo piano transcriptions, including 14 songs by Rachmaninoff (1981), and several works on themes by Gershwin, as well as transcriptions of Berlioz, Buxtehude, Chopin, Fauré, Saint-Saëns, and Tchaikovsky.",0,5,== Biography ==,2250259
1973,CD,YEAR_REGEX_1,TIME,time_reference,"His ""Grand Fantasy on Airs from Porgy and Bess"" (1973), in the style of the grand opera fantasies of Liszt, is the first extended piano paraphrase on an American opera, and was recorded in 1976 with its concert premiere in Pasadena on December 17, 1977.",1,5,== Biography ==,2250259
1976,CD,YEAR_REGEX_1,TIME,time_reference,"His ""Grand Fantasy on Airs from Porgy and Bess"" (1973), in the style of the grand opera fantasies of Liszt, is the first extended piano paraphrase on an American opera, and was recorded in 1976 with its concert premiere in Pasadena on December 17, 1977.",1,5,== Biography ==,2250259
"December 17 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His ""Grand Fantasy on Airs from Porgy and Bess"" (1973), in the style of the grand opera fantasies of Liszt, is the first extended piano paraphrase on an American opera, and was recorded in 1976 with its concert premiere in Pasadena on December 17, 1977.",1,5,== Biography ==,2250259
1954 and 1973,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He also wrote two sets of ""Virtuoso Etudes after Gershwin"" (in 1954 and 1973) based on Gershwin songs such as ""The Man I Love"", ""Embraceable You"", ""Fascinating Rhythm"" and ""I Got Rhythm"", and ""Theme and Variations on George Gershwin's Someone to Watch Over Me"" (1989).",2,5,== Biography ==,2250259
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He also wrote two sets of ""Virtuoso Etudes after Gershwin"" (in 1954 and 1973) based on Gershwin songs such as ""The Man I Love"", ""Embraceable You"", ""Fascinating Rhythm"" and ""I Got Rhythm"", and ""Theme and Variations on George Gershwin's Someone to Watch Over Me"" (1989).",2,5,== Biography ==,2250259
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Other notable piano arrangements include an ""Air and Variations"" on Handel's ""Harmonious Blacksmith"" (1993), a loose arrangement of a Bach Sarabande in the style of Poulenc entitled ""Hommage à Poulenc"" (1995), and another Liszt-style fantasy ""Reminiscences of Snow White"" (1995), based on music from the animated Disney film.",3,5,== Biography ==,2250259
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Other notable piano arrangements include an ""Air and Variations"" on Handel's ""Harmonious Blacksmith"" (1993), a loose arrangement of a Bach Sarabande in the style of Poulenc entitled ""Hommage à Poulenc"" (1995), and another Liszt-style fantasy ""Reminiscences of Snow White"" (1995), based on music from the animated Disney film.",3,5,== Biography ==,2250259
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Other notable piano arrangements include an ""Air and Variations"" on Handel's ""Harmonious Blacksmith"" (1993), a loose arrangement of a Bach Sarabande in the style of Poulenc entitled ""Hommage à Poulenc"" (1995), and another Liszt-style fantasy ""Reminiscences of Snow White"" (1995), based on music from the animated Disney film.",3,5,== Biography ==,2250259
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, he made several piano transcriptions of popular songs of the 1920s.",4,5,== Biography ==,2250259
of the 1920s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In 2004, he made several piano transcriptions of popular songs of the 1920s.",4,5,== Biography ==,2250259
1967,CD,YEAR_REGEX_1,TIME,time_reference,"There is also a piano and orchestra arrangement of music from Richard Rodgers' ""Slaughter on Tenth Avenue"" (1967).",5,5,== Biography ==,2250259
