time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 28 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James Richard Griffin (born January 28, 1940, in Jackson, Mississippi) is an American jazz trombonist known for his work on Strata-East Records, and with Rahsaan Roland Kirk.",0,0,,9610231
1963,CD,YEAR_REGEX_1,TIME,time_reference,"After earning his bachelor's degree in 1963, Griffin began teaching high school while working on his Master's.",1,1,,9610231
A 1995,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"A 1995 CD release, The Eighth Wonder & More (Konnex Records) features that album as well as most of the Now is the Time album.",5,1,,9610231
of the Now,IN DT RB,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"A 1995 CD release, The Eighth Wonder & More (Konnex Records) features that album as well as most of the Now is the Time album.",5,1,,9610231
1974,CD,YEAR_REGEX_1,TIME,time_reference,"The Eighth Wonder (Strata-East, 1974)",0,4,== Discography == | === As leader ===,9610231
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now Is the Time (Trident, 1979)",0,5,== Discography == | === As leader ===,9610231
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Now Is the Time (Trident, 1979)",0,5,== Discography == | === As leader ===,9610231
1985,CD,YEAR_REGEX_1,TIME,time_reference,"A Dream for Rahsaan (Ruby, 1985)",0,6,== Discography == | === As leader ===,9610231
1985,CD,YEAR_REGEX_1,TIME,time_reference,"A Dream for Rahsaan and More (Ruby, 1985)",0,7,== Discography == | === As leader ===,9610231
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Homage to Sun Ra (Ruby, 2014)",0,8,== Discography == | === As leader ===,9610231
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Homage to Sun Ra (Ruby, 2014)",0,8,== Discography == | === As leader ===,9610231
1983,CD,YEAR_REGEX_1,TIME,time_reference,Ekaya (Ekapa 1983),0,11,== Discography == | === As sideman ===,9610231
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Water from an Ancient Well (BlackHawk, 1986)",0,12,== Discography == | === As sideman ===,9610231
1989,CD,YEAR_REGEX_1,TIME,time_reference,"The Mountain (Kaz, 1989)With Roland Kirk",0,13,== Discography == | === As sideman ===,9610231
1968,CD,YEAR_REGEX_1,TIME,time_reference,"The Inflated Tear (Atlantic, 1968)",0,14,== Discography == | === As sideman ===,9610231
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Volunteered Slavery (Atlantic, 1969)",0,15,== Discography == | === As sideman ===,9610231
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Left & Right (Atlantic, 1969)",0,16,== Discography == | === As sideman ===,9610231
