time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Claire and Antoinette Cann (born 1963), known professionally as the Cann Twins, are British identical twin sisters and professional pianists who perform together as a piano duo.",0,0,,55753100
1963,CD,YEAR_REGEX_1,TIME,time_reference,Claire and Antoinette Cann were born in England in 1963.,0,2,== Early life and education ==,55753100
Winter,NNP,SEASON_REGEX,TIME,time_reference,The world premiere of Terry Winter Owens' Intimations of Celestial Events for Trumpet (Antoinette) and Piano (Claire) was held in New York.,0,16,== Career == | === Commissions ===,55753100
Winter,NNP,SEASON_REGEX,TIME,time_reference,"Terry Winter Owens, Pianophoria No. 3",0,27,== Discography == | === Fantasy ===,55753100
