time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1768 – 11 June 1800,CD $ CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER NUMERAL TIME TIME,time_range,Maria Margarethe Danzi née Marchand (1768 – 11 June 1800) was a German composer and soprano.,0,0,,29871340
1787,CD,YEAR_REGEX_1,TIME,time_reference,"She apprenticed in supporting roles and debuted in 1787 at the age of 12 at the Mannheim Court Theater, performing the title role in 'The Youth' by Johann Jakob Engel.",4,1,,29871340
1790,CD,YEAR_REGEX_1,TIME,time_reference,"In 1790 she married conductor and composer Franz Danzi, and performed with him as prima donna of the troupe Domenico Guardasonis on European concert tours.",5,1,,29871340
1796,CD,YEAR_REGEX_1,TIME,time_reference,After 1796 Margaret also performed as prima donna at the Munich Court Theatre.,6,1,,29871340
1786,CD,YEAR_REGEX_1,TIME,time_reference,Six Sonatas for Keyboard (ca. 1786) — lost (Leopold Mozart unsuccessfully tried to make Torricella publish these sonatas),0,4,== Works == | === List of works ===,29871340
1801,CD,YEAR_REGEX_1,TIME,time_reference,"1 (E-flat, B-flat, E), published by Falter (1801)",1,5,== Works == | === List of works ===,29871340
1802,CD,YEAR_REGEX_1,TIME,time_reference,"2, published by Falter (1802)",1,6,== Works == | === List of works ===,29871340
1800,CD,YEAR_REGEX_1,TIME,time_reference,"3 — published by Falter, ca. 1800)",1,7,== Works == | === List of works ===,29871340
Hrsg,NNP,TIME_UNIT_REGEX,TIME,time_reference,Hrsg.,3,9,== Works == | === Modern editions ===,29871340
1967,CD,YEAR_REGEX_1,TIME,time_reference,"— Giebing: Katzbichler, [1967]. — 21 S. + 1 St. — (Varie musiche di Baviera).",6,9,== Works == | === Modern editions ===,29871340
1996,CD,YEAR_REGEX_1,TIME,time_reference,"(VIV 905), c 1996.",4,10,== Works == | === Modern editions ===,29871340
1996,CD,YEAR_REGEX_1,TIME,time_reference,"(VIV 906), c 1996.",4,11,== Works == | === Modern editions ===,29871340
1996,CD,YEAR_REGEX_1,TIME,time_reference,"(VIV 907), c 1996.",4,12,== Works == | === Modern editions ===,29871340
three eighteenth century,CD JJ NN,BASIC_NUMBER_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL NUMERAL TIME,,"Three Marias: three eighteenth century sonatas by Maria Barthélemon [No. 4], Maria Danzi [Op.",0,13,== Works == | === Modern editions ===,29871340
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Susau [sic] Eileen Pickett. — Bryn Mawr, PA: Hildegard Publ. (09763), 1997. — VII, 51 S. + 1 St.",4,13,== Works == | === Modern editions ===,29871340
1998,CD,YEAR_REGEX_1,TIME,time_reference,"[Ed. Caroline Cunningham]. — Bryn Mawr, PA: Hildegard Publ., 1998.",2,14,== Works == | === Modern editions ===,29871340
1801,CD,YEAR_REGEX_1,TIME,time_reference,"Obituary for Margarethe Danzi in: Allgemeine Musikalische Zeitung, november 1801.",1,16,== Sources ==,29871340
