time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 November 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rodney Desborough Slater (born 8 November 1941 in Crowland, Lincolnshire) is a member of the Bonzo Dog Doo-Dah Band, playing saxophones and other musical instruments (particularly winds).",0,0,,1339346
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He was a founder member, staying in the band until 1970.",0,1,,1339346
2006,CD,YEAR_REGEX_1,TIME,time_reference,Slater appeared with the band when they reformed in 2006 performing with them at various shows over the next few years.,1,1,,1339346
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,Slater appeared with the band when they reformed in 2006 performing with them at various shows over the next few years.,1,1,,1339346
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2017 Rodney Slater's Parrots released his debut album Parrotopia!, which contained music, dialogue and recitations.",0,2,,1339346
a 1970,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Bonzo remnants running around"", a 1970 Rolling Stone article by Charles Alverson; on Slater immediately after the end of the Bonzos.",0,5,== External links ==,1339346
