time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 June 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Peter Naphtali Lemer (born 14 June 1942) is an English jazz musician.,0,0,,2093863
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently works with In Cahoots, Peter Lemer Trio/Quartet, Barbara Thompson's Paraphernalia, and the Peter Lemer-Billy Thompson Quartet and Duo.",2,0,,2093863
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, Lemer formed a trio with John Stevens and Jeff Clyne, which opened the Little Theatre Club.",0,4,== Career ==,2093863
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, he formed the Peter Lemer Quintet, with Jon Hiseman on drums, George Khan on tenor sax, John Surman on baritone sax and Tony Reeves on bass.",1,4,== Career ==,2093863
of the late 1960s,IN DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"This band successfully played a season at Ronnie Scott's and helped to pave the way for the British free jazz movement of the late 1960s and early 1970s, along with the Mike Taylor trio.",2,4,== Career ==,2093863
early 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"This band successfully played a season at Ronnie Scott's and helped to pave the way for the British free jazz movement of the late 1960s and early 1970s, along with the Mike Taylor trio.",2,4,== Career ==,2093863
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Lemer worked with the Spontaneous Music Ensemble, an experimental jazz group.",0,5,== Career ==,2093863
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In that year, he also joined Barbara Thompson.",0,6,== Career ==,2093863
of the years,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Paraphernalia became the most frequently performing jazz-oriented group in Europe, and Lemer was keyboardist for most of the years up to the present, including ten albums recorded live or at Thompson and Hiseman's Temple Music Studios.",0,7,== Career ==,2093863
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Lemer joined Gilgamesh and played several gigs and some BBC sessions.",0,8,== Career ==,2093863
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, he joined Ken Elliot's Seventh Wave, a pioneer synthesiser-based rock band, appearing on their second album, Psi-Fi.",0,9,== Career ==,2093863
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, he joined Ginger Baker, Mr Snips, and The Gurvitz brothers in the Baker Gurvitz Army - recording Elysian Encounter .",0,10,== Career ==,2093863
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, he joined Jan Dukes de Grey briefly to record their final album, Strange Terrain.",0,11,== Career ==,2093863
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"In 1976, he joined Jan Dukes de Grey briefly to record their final album, Strange Terrain.",0,11,== Career ==,2093863
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Although the album was recorded in 1976, it was only released in 2010.",1,11,== Career ==,2093863
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Although the album was recorded in 1976, it was only released in 2010.",1,11,== Career ==,2093863
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Lemer joined Mike Oldfield's fifty-piece touring band as one of two keyboard players.",0,12,== Career ==,2093863
1987,CD,YEAR_REGEX_1,TIME,time_reference,"With them, he played on the album Cutting Both Ways (1987) and toured Europe.",1,13,== Career ==,2093863
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the band Paraphernalia in 1987 and played on the albums A Cry from the Heart (1987), Everlasting Flame (1993) and Shifting Sands.",2,13,== Career ==,2093863
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the band Paraphernalia in 1987 and played on the albums A Cry from the Heart (1987), Everlasting Flame (1993) and Shifting Sands.",2,13,== Career ==,2093863
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the band Paraphernalia in 1987 and played on the albums A Cry from the Heart (1987), Everlasting Flame (1993) and Shifting Sands.",2,13,== Career ==,2093863
1991,CD,YEAR_REGEX_1,TIME,time_reference,He played on the album Digging In (1991) and rejoined the band permanently in 1995.,1,14,== Career ==,2093863
1995,CD,YEAR_REGEX_1,TIME,time_reference,He played on the album Digging In (1991) and rejoined the band permanently in 1995.,1,14,== Career ==,2093863
1999,CD,YEAR_REGEX_1,TIME,time_reference,"After two In Cahoots tours, Lemer devoted 1999 to touring with Paraphernalia in support of the album they had recently released.",2,14,== Career ==,2093863
recently,RB,TIMELINE_REGEX,TIME,time_reference,"After two In Cahoots tours, Lemer devoted 1999 to touring with Paraphernalia in support of the album they had recently released.",2,14,== Career ==,2093863
currently,RB,TIMELINE_REGEX,TIME,time_reference,Paraphernalia is not currently touring while Barbara Thompson is fighting Parkinson's Disease.,3,14,== Career ==,2093863
now,RB,TIMELINE_REGEX,TIME,time_reference,"He is now coaching piano, improvisation, music technology.",0,17,== Present ==,2093863
