time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1905–1985,CD,YEAR_REGEX_1,TIME,time_reference,"Liu Xue'an (刘雪庵 1905–1985), whose pen names were Yan Ru (晏如), Wu Qing (吴青), and Su Ya (苏崖) was a Chinese composer.",0,0,,49225885
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Among his best known songs include ""The Great Wall Ballad""; 1936) and ""When Will You Return?"".",1,0,,49225885
1957,CD,YEAR_REGEX_1,TIME,time_reference,Liu was criticized and suffered during the Anti-Rightist Movement in 1957 and during the Cultural Revolution in the 1960s.,3,0,,49225885
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Liu was criticized and suffered during the Anti-Rightist Movement in 1957 and during the Cultural Revolution in the 1960s.,3,0,,49225885
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He offered a public self-criticism in 1980 before he was rehabilitated, however criticism of his song ""When Will You Return?"" continued in mainland China for some time as an example of ""Yellow Music"", a product of decadent and immoral society.",4,0,,49225885
of decadent,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He offered a public self-criticism in 1980 before he was rehabilitated, however criticism of his song ""When Will You Return?"" continued in mainland China for some time as an example of ""Yellow Music"", a product of decadent and immoral society.",4,0,,49225885
