time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 February 1915,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Karol Stryja (2 February 1915 in Cieszyn – 31 January 1998 in Katowice) was a Polish conductor and teacher.,0,0,,31600363
31 January 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Karol Stryja (2 February 1915 in Cieszyn – 31 January 1998 in Katowice) was a Polish conductor and teacher.,0,0,,31600363
1934,CD,YEAR_REGEX_1,TIME,time_reference,Since 1934 he worked as a teacher and simultaneously studied at the University of Music in Katowice.,1,1,,31600363
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939 he graduated from the Department of Pedagogy, in 1951 from the studies in conducting.",2,1,,31600363
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939 he graduated from the Department of Pedagogy, in 1951 from the studies in conducting.",2,1,,31600363
1937,CD,YEAR_REGEX_1,TIME,time_reference,In 1937 he started his conducting career with the Echo choir in Łaziska Górne.,0,2,,31600363
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Stryja later worked at the Silesian Philharmonic in Katowice, where he became the art director and conductor in 1953.",1,2,,31600363
1968 to 1983,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1968 to 1983 he was the art director of the Odense Symfoniorkester in Odense, Denmark.",2,2,,31600363
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979 Stryja founded the Grzegorz Fitelberg International Competition for Conductors in Katowice, in 1980 he founded the Carl Nielsen International Violin Competition in Odense.",0,3,,31600363
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979 Stryja founded the Grzegorz Fitelberg International Competition for Conductors in Katowice, in 1980 he founded the Carl Nielsen International Violin Competition in Odense.",0,3,,31600363
1984,CD,YEAR_REGEX_1,TIME,time_reference,In 1984 he was given the academic title of professor.,1,3,,31600363
March 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In March 1995 he was awarded Grand Cross of the Order of Polonia Restituta by the President Lech Wałęsa.,2,3,,31600363
31 January 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Karol Stryja died on 31 January 1998 in Katowice and is interred at the Protestant Cemetery in Cieszyn.,5,3,,31600363
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Miliczek, Róża; Leon Markiewicz (1998).",0,6,== Further reading ==,31600363
