time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 29 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lella Cuberli (September 29, 1945) is an American soprano, particularly associated with the Belcanto repertory.",0,0,,11767529
1973,CD,YEAR_REGEX_1,TIME,time_reference,"She made her professional debut in Siena, in 1973, and for some years pursued her career mainly in Italy, making her mark in Rossini, Donizetti and Bellini operas.",1,1,,11767529
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She made her professional debut in Siena, in 1973, and for some years pursued her career mainly in Italy, making her mark in Rossini, Donizetti and Bellini operas.",1,1,,11767529
1976 to 1982,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She sang at Martina Franca from 1976 to 1982, as Amenaide, Adalgisa, and in Paisiello operas.",0,2,,11767529
1978 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She appeared at La Scala from 1978 to 1985, as Aminta, Ginevra, Rodelinda, Giunia, Contessa di Folleville .",1,2,,11767529
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Returning to the United States, she made her debut at the Lyric Opera of Chicago in 1989, as Amenaide, and at the Metropolitan Opera in 1990, as Semiramide.",0,4,,11767529
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Returning to the United States, she made her debut at the Lyric Opera of Chicago in 1989, as Amenaide, and at the Metropolitan Opera in 1990, as Semiramide.",0,4,,11767529
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, she also made her debut at Covent Garden in London, as Mathilde.",1,4,,11767529
the Spring,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,She taught at the University of North Texas during the Spring Semester of 2008.,1,6,,11767529
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She taught at the University of North Texas during the Spring Semester of 2008.,1,6,,11767529
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Grove Music Online, Elizabeth Forbes, Oxford University Press, March 2008.",0,8,== Sources ==,11767529
"January 19 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Interview with Lella Cuberli, January 19, 1989",0,10,== Further reading ==,11767529
