time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 August 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Damir ""Dado"" Polumenta (born 29 August 1982) is a Montenegrin pop-folk recording artist.",0,0,,4458303
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 they released a duet single ""Ljepša od noći"" (More Beautiful Than Night) on Šako's album Sanjao sam san....",2,2,== Life and career ==,4458303
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2008 they released a duet single ""Ljepša od noći"" (More Beautiful Than Night) on Šako's album Sanjao sam san....",2,2,== Life and career ==,4458303
2001,CD,YEAR_REGEX_1,TIME,time_reference,"His first album, Jasmina, released in 2001 through the label Best Records, found little success.",0,3,== Life and career ==,4458303
2005,CD,YEAR_REGEX_1,TIME,time_reference,"However, after a hiatus, Dado became prominent in the Balkans music industry after the release of his second album 100 stepeni (2005) under the label Grand Production.",1,3,== Life and career ==,4458303
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In due course, he left Grand Production and, through his uncle, signed with Gold Music and recorded Volim te... (2007).",0,4,== Life and career ==,4458303
26 June 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 June 2008, Dado released a single, a ballad titled ""Moja srno"", which was performed in the ""Vogošća Festival 2008"" in Bosnia and Herzegovina.",1,4,== Life and career ==,4458303
2008,CD,YEAR_REGEX_1,TIME,time_reference,"On 26 June 2008, Dado released a single, a ballad titled ""Moja srno"", which was performed in the ""Vogošća Festival 2008"" in Bosnia and Herzegovina.",1,4,== Life and career ==,4458303
15 December 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Polumenta's fourth studio album Zauvijek tvoj was released 15 December 2008.,2,4,== Life and career ==,4458303
18 November 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Polumenta released his fifth studio album Buntovnik (Rebel) on 18 November 2010 under Grand Production, his second project with the label.",0,5,== Life and career ==,4458303
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Polumenta has a son named Dorijan with Serbian model Anamarija Kikoš, with whom he lived for three years.",0,7,== Personal life ==,4458303
12 December 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,His wedding to his first wife Selma Mekić in her hometown Novi Pazar on 12 December 2012 was in accordance with the Islamic faith.,1,8,== Personal life ==,4458303
June 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,They divorced in June 2013.,2,8,== Personal life ==,4458303
25 October 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Polumeta had a daughter, Alea Polumenta on 25 October 2017 with his fiancé Ivona Ivković.",3,8,== Personal life ==,4458303
2001,CD,YEAR_REGEX_1,TIME,time_reference,Jasmina (2001),0,11,== Discography == | === Albums ===,4458303
2005,CD,YEAR_REGEX_1,TIME,time_reference,100 stepeni (2005),0,12,== Discography == | === Albums ===,4458303
2007,CD,YEAR_REGEX_1,TIME,time_reference,Volim te... (2007),0,13,== Discography == | === Albums ===,4458303
2008,CD,YEAR_REGEX_1,TIME,time_reference,Zauvijek tvoj (2008),0,14,== Discography == | === Albums ===,4458303
2010,CD,YEAR_REGEX_1,TIME,time_reference,Buntovnik (2010),0,15,== Discography == | === Albums ===,4458303
2011,CD,YEAR_REGEX_1,TIME,time_reference,Virus (2011),0,16,== Discography == | === Albums ===,4458303
2013,CD,YEAR_REGEX_1,TIME,time_reference,Ne dam ja na tebe (2013),0,17,== Discography == | === Albums ===,4458303
2014,CD,YEAR_REGEX_1,TIME,time_reference,Revolucija (2014) feat.,0,19,== Discography == | === Singles ===,4458303
2014,CD,YEAR_REGEX_1,TIME,time_reference,Gužva je u gradu (2014),0,20,== Discography == | === Singles ===,4458303
2014,CD,YEAR_REGEX_1,TIME,time_reference,Premija (2014) with Nikolija,0,21,== Discography == | === Singles ===,4458303
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Za tebe uvjek biću tu, s kraja svjeta ja ću doći (2015)",0,22,== Discography == | === Singles ===,4458303
2015,CD,YEAR_REGEX_1,TIME,time_reference,Ovisan sam o njoj (2015),0,23,== Discography == | === Singles ===,4458303
2015,CD,YEAR_REGEX_1,TIME,time_reference,Balkan (2015) with Rasta,0,24,== Discography == | === Singles ===,4458303
