time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1993,CD,YEAR_REGEX_1,TIME,time_reference,6,73
1996,CD,YEAR_REGEX_1,TIME,time_reference,7,73
Winterbottom,NNP,SEASON_REGEX,TIME,time_reference,0,75
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,1,75
1997,CD,YEAR_REGEX_1,TIME,time_reference,1,75
1999,CD,YEAR_REGEX_1,TIME,time_reference,1,75
2014,CD,YEAR_REGEX_1,TIME,time_reference,1,75
2007,CD,YEAR_REGEX_1,TIME,time_reference,2,75
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1992,CD,YEAR_REGEX_1,TIME,time_reference,1,79
2001,CD,YEAR_REGEX_1,TIME,time_reference,1,79
'88,NNP,YEAR_REGEX_2,TIME,time_reference,2,79
1988,CD,YEAR_REGEX_1,TIME,time_reference,2,79
1994,CD,YEAR_REGEX_1,TIME,time_reference,6,79
1947 to 1949,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,82
1950 to 1955,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,82
1957,CD,YEAR_REGEX_1,TIME,time_reference,7,82
2006,CD,YEAR_REGEX_1,TIME,time_reference,7,82
2016,CD,YEAR_REGEX_1,TIME,time_reference,10,82
2014,CD,YEAR_REGEX_1,TIME,time_reference,10,82
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,82
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,84
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,84
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,84
1981,CD,YEAR_REGEX_1,TIME,time_reference,1,84
November 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,86
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,86
1970,CD,YEAR_REGEX_1,TIME,time_reference,5,86
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,86
"November 20 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,88
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,89
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,90
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,93
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,94
