time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 9 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Joo-young (Korean: 김주영; born March 9, 1991), better known as Jooyoung, is a South Korean singer-songwriter.",0,0,,49330601
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He debuted in 2010 has released several singles and two extended plays, From Me To You (2012) and Fountain (2018).",1,0,,49330601
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He debuted in 2010 has released several singles and two extended plays, From Me To You (2012) and Fountain (2018).",1,0,,49330601
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He debuted in 2010 has released several singles and two extended plays, From Me To You (2012) and Fountain (2018).",1,0,,49330601
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to his debut under RealCollabo, Jooyoung and his schoolmate Shin Dong-woo (who later debuted as B1A4's CNU) created a J&D duo for 2009 Chinchin Youth Song Festival.",0,2,== Career ==,49330601
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,RealCollabo days (2010–2013),1,3,== Career == | === RealCollabo days (2010–2013) ===,49330601
2010–2013,CD,YEAR_REGEX_1,TIME,time_reference,RealCollabo days (2010–2013),1,3,== Career == | === RealCollabo days (2010–2013) ===,49330601
"October 11 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jooyoung was first introduced to public through a cover of George Benson's Nothing's Gonna Change My Love for You uploaded on October 11, 2010 on RealCollabo's YouTube channel as RealCollabo's 2nd artist.",0,4,== Career == | === RealCollabo days (2010–2013) ===,49330601
A month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,A month later he released another cover of Jeremy Passion's Well Done.,1,4,== Career == | === RealCollabo days (2010–2013) ===,49330601
December 7,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"He finally debuted on December 7 with digital single ""그대와 같아 (Same as You)"".",2,4,== Career == | === RealCollabo days (2010–2013) ===,49330601
"December 11 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 11, 2012 he released his first mini album ""From Me to You"" with self composed song ""네게 난"" as title track, which also marked his debut as songwriter.",0,5,== Career == | === RealCollabo days (2010–2013) ===,49330601
