time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 September 1952 – 15 January 2011,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Harvey James born Harvey William James Harrop (20 September 1952 – 15 January 2011) was an English-Australian rock guitarist.,0,0,,19843358
1973–74,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of the bands Mississippi (1973–74), Ariel (1974–75), Sherbet (1976–80, 1980–81) and the Party Boys (1982–83).",1,0,,19843358
1974–75,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of the bands Mississippi (1973–74), Ariel (1974–75), Sherbet (1976–80, 1980–81) and the Party Boys (1982–83).",1,0,,19843358
"1976–80 , 1980–81","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"He was a member of the bands Mississippi (1973–74), Ariel (1974–75), Sherbet (1976–80, 1980–81) and the Party Boys (1982–83).",1,0,,19843358
1982–83,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of the bands Mississippi (1973–74), Ariel (1974–75), Sherbet (1976–80, 1980–81) and the Party Boys (1982–83).",1,0,,19843358
July 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"James was diagnosed with lung cancer in July 2010 and died on 15 January 2011, aged 58, leaving behind his three children, Gabriel, Alexandra and Joshua.",2,0,,19843358
15 January 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"James was diagnosed with lung cancer in July 2010 and died on 15 January 2011, aged 58, leaving behind his three children, Gabriel, Alexandra and Joshua.",2,0,,19843358
September 1952,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Harvey James was born in Sheffield, England as Harvey William James Harrop in September 1952.",0,2,== Biography ==,19843358
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,The family migrated to Australia in the early 1960s.,2,2,== Biography ==,19843358
March 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 1973 James (ex-Clydehouse, Sayla) joined harmony pop group, Mississippi to replace Kerryn Tolhurst on lead guitar, alongside Beeb Birtles on guitar and vocals, Graham Goble on guitar and vocals, Derek Pellicci on drums and Charlie Tumahai on bass guitar.",4,2,== Biography ==,19843358
