time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 2 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Cain (born April 2, 1966) is a pianist and composer.",0,0,,1599778
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Cain received a Bachelor's degree in jazz piano in 1988, and a Master's degree in fine arts in 1990.",3,2,== Biography ==,1599778
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Cain received a Bachelor's degree in jazz piano in 1988, and a Master's degree in fine arts in 1990.",3,2,== Biography ==,1599778
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Cain moved to New York in 1990 and began performing with many members of M-Base, a Brooklyn-based collective of musicians, initially with Greg Osby and later with Robin Eubanks and Lonnie Plaxico among others.",0,3,== Biography ==,1599778
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year he recorded his first CD as a leader, Strange Omen, for the Candid label, a trio recording that features Glen Velez on hand percussion and Bruce Saunders on guitar.",1,3,== Biography ==,1599778
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Later that year Cain started playing with Jack DeJohnette and joined his group Special Edition.,2,3,== Biography ==,1599778
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Cain also began playing with the Anthony Cox quartet which featured Dewey Redman on saxophone and Billy Higgins on drums.",0,4,== Biography ==,1599778
1995 to 1997,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1995 to 1997, Cain was an assistant professor in the Jazz and Contemporary Media Department at the Eastman School of Music in Rochester, New York State.",0,5,== Biography ==,1599778
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Cain joined the faculty at the New England Conservatory of Music in Boston where he directed several ensembles, taught classes on rhythm analysis, and taught private piano.",0,6,== Biography ==,1599778
the 1997-98,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1997-98 school year Cain served as the school's Diversity Coordinator, an administrative position that focused on issues of diversity in all its implications at the university level.",1,6,== Biography ==,1599778
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"During the 1997-98 school year Cain served as the school's Diversity Coordinator, an administrative position that focused on issues of diversity in all its implications at the university level.",1,6,== Biography ==,1599778
1999,CD,YEAR_REGEX_1,TIME,time_reference,"From 1999 to the present, Cain has been the director of the ""Digital Playground"", a music education and recording program at the Hoboken Charter School in Hoboken, New Jersey.",2,6,== Biography ==,1599778
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Cain was  musical director for the Jose Limón Dance Company's New York premiere of  Crossroads (2001), a collaboration between composer James Newton and  choreographer Donald McKayle.",4,6,== Biography ==,1599778
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Cain joined the Faculty of Music at Brandon University in Brandon, Manitoba, Canada, where he leads several ensembles, and teaches jazz curriculum and piano.",0,7,== Biography ==,1599778
The 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 2015 album Sola was well reviewed.,0,8,== Biography ==,1599778
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Earthwalk (Blue Note, 1991)",0,14,== Discography == | === As sideman ===,1599778
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Music for the Fifth World (Manhattan, 1992)",0,15,== Discography == | === As sideman ===,1599778
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Extra Special Edition (Blue Note, 1994)",0,16,== Discography == | === As sideman ===,1599778
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Dancing with Nature Spirits (ECM, 1995)",0,17,== Discography == | === As sideman ===,1599778
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Oneness (ECM, 1997)With Robin Eubanks",0,18,== Discography == | === As sideman ===,1599778
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Mental Images (JMT, 1994)With Gary Thomas",0,19,== Discography == | === As sideman ===,1599778
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The Kold Kage (JMT, 1991)With Gerald Wilson",0,20,== Discography == | === As sideman ===,1599778
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Jenna (Discovery, 1989)",0,21,== Discography == | === As sideman ===,1599778
