time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 December 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Cherisse Osei (born 23 December 1986) is an English drummer.,0,0,,61068326
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Osei won first place in the ‘Live Session Drummer’ category for Rhythm magazine’s Music Radar polls.",2,0,,61068326
2004,CD,YEAR_REGEX_1,TIME,time_reference,Osei was the drummer for The Faders from 2004 through 2006.,0,4,== Musical career ==,61068326
2006,CD,YEAR_REGEX_1,TIME,time_reference,Osei was the drummer for The Faders from 2004 through 2006.,0,4,== Musical career ==,61068326
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"The band was signed to Polydor and released the singles ""No Sleep Tonight"" and ""Jump,"" each reaching numbers 13 and 21 in the UK Singles Chart, respectively.",1,4,== Musical career ==,61068326
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, she recorded the drums for Mantas album Zero Tolerance.",3,4,== Musical career ==,61068326
2006,CD,YEAR_REGEX_1,TIME,time_reference,From 2006 through 2012 Osei played drums on Mika's studio work and tours.,0,5,== Musical career ==,61068326
2012,CD,YEAR_REGEX_1,TIME,time_reference,From 2006 through 2012 Osei played drums on Mika's studio work and tours.,0,5,== Musical career ==,61068326
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"Her work with Mika led to appearances on Good Morning America, The Tonight Show with Jay Leno, Jimmy Kimmel Live, South by South West, Coachella Valley Music and Arts Festival, Fuji Rock Festival, Glastonbury Festival, and V Festival.",1,5,== Musical career ==,61068326
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Her work with Mika led to appearances on Good Morning America, The Tonight Show with Jay Leno, Jimmy Kimmel Live, South by South West, Coachella Valley Music and Arts Festival, Fuji Rock Festival, Glastonbury Festival, and V Festival.",1,5,== Musical career ==,61068326
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During this period, she played drums in the 2008 Beijing Paralympics closing ceremony, performing a commissioned piece by composer Philip Sheppard in the Beijing National Stadium, an event that reached 1.5 billion TV viewers.",2,5,== Musical career ==,61068326
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Osei began working with Bryan Ferry and Paloma Faith.",3,5,== Musical career ==,61068326
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,She was featured with these artists on Late Night with David Letterman and The Tonight Show with Jay Leno.,4,5,== Musical career ==,61068326
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,She was featured with these artists on Late Night with David Letterman and The Tonight Show with Jay Leno.,4,5,== Musical career ==,61068326
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Osei joined the band Simple Minds for their ""acoustic phase"" and recorded the album Acoustic with the band.",5,5,== Musical career ==,61068326
early 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2017 Simple Minds embarked on a full production tour in Australia and New Zealand, drummer Mel Gaynor's last tour with the band before Osei rejoined and replaced him for a stripped down, acoustic tour the remainder of the year.",6,5,== Musical career ==,61068326
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In early 2017 Simple Minds embarked on a full production tour in Australia and New Zealand, drummer Mel Gaynor's last tour with the band before Osei rejoined and replaced him for a stripped down, acoustic tour the remainder of the year.",6,5,== Musical career ==,61068326
of the 2018,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Osei appeared on three tracks of the 2018 album Walk Between Worlds (the album was recorded before, during, and after the acoustic tours and the Acoustic album release) and joined the band as their full-time drummer for the promotional tour.",7,5,== Musical career ==,61068326
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The tour, which launched in Glasgow, Scotland and included the first North American shows for the band in five years, was met with praise: The Guardian credited the band with sounding ""less blokey,"" ""modern and impressively energised.""",8,5,== Musical career ==,61068326
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2019, Simple Minds has been recording material for a new album with Osei, aiming for a 2021 release.",9,5,== Musical career ==,61068326
a 2021,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2019, Simple Minds has been recording material for a new album with Osei, aiming for a 2021 release.",9,5,== Musical career ==,61068326
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Osei joined Kelly Jones on his third solo tour.",10,5,== Musical career ==,61068326
June 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Her first performances with Jones took place on June 1 at Usher Hall, in Edinburgh, Scotland.",11,5,== Musical career ==,61068326
