time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 2 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jamey George Haddad (born July 2, 1952 in Cleveland, Ohio) is an American percussionist who works primarily in the fields of jazz and world music and specializes in hand drums.",0,0,,5992254
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He lived in New York City for over 20 years.,3,2,== Biography ==,5992254
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he and his family moved to Shaker Heights, Ohio.",4,2,== Biography ==,5992254
of the Friday,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_REGEX,MODIFIER MODIFIER TIME,time_reference,He is also artistic director of the Friday's at 7 series at Cleveland's Severance Hall.,6,2,== Biography ==,5992254
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For five years, Haddad studied Carnatic music, a form of Indian classical music, with Ramnad Raghavan.",0,4,== Music career ==,5992254
one more year,CD JJR NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"He received a Fulbright Fellowship, which allowed him to study South Indian Carnatic music, including mrdangam kanjira and ghatam in South India for one more year.",1,4,== Music career ==,5992254
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Haddad is the 2010 recipient of the Cleveland Arts Prize and a Legends of Jazz Award.,2,4,== Music career ==,5992254
1998,CD,YEAR_REGEX_1,TIME,time_reference,Jamey Haddad started performing with Paul Simon as his percussionist from 1998 till 2019.,0,5,== Music career ==,5992254
2019,CD,YEAR_REGEX_1,TIME,time_reference,Jamey Haddad started performing with Paul Simon as his percussionist from 1998 till 2019.,0,5,== Music career ==,5992254
2007,CD,YEAR_REGEX_1,TIME,time_reference,Paul Simon was the first recipient in 2007 of the Gershwin Prize.,1,5,== Music career ==,5992254
1998,CD,YEAR_REGEX_1,TIME,time_reference,Haddad has collaborated and performed with Simon since 1998.,2,5,== Music career ==,5992254
Winter,NNP,SEASON_REGEX,TIME,time_reference,"He has also worked with the Paul Winter Consort, Dave Liebman, Joe Lovano, Allen Farnham, Carly Simon, Betty Buckley, Rabih Abou-Khalil, Simon Shaheen, Marbin, Trichy Sankaran, Osvaldo Golijov, Nguyên Lê, Badi Assad, Steve Shehan, Esperanza Spalding, Elliot Goldenthal, Sergio and Odair Assad, Daniel Schnyder, Nancy Wilson, the Wayfaring Strangers, Steve Gadd, and Laszlo Gardony.",3,5,== Music career ==,5992254
1992 to 2010,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Haddad was a full-time professor at the Berklee College of Music from 1992 to 2010.,0,6,== Music career ==,5992254
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2011, he is currently a full-time professor of ""Performance and Improvisation"" and of percussion studies at the Oberlin Conservatory of Music.",1,6,== Music career ==,5992254
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Since 2011, he is currently a full-time professor of ""Performance and Improvisation"" and of percussion studies at the Oberlin Conservatory of Music.",1,6,== Music career ==,5992254
2005,CD,YEAR_REGEX_1,TIME,time_reference,He was made a faculty member at the Cleveland Institute of Music in 2005.,2,6,== Music career ==,5992254
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Pink Elephant Magic (Arkadia Jazz, 1998)With Badi Assad",0,9,== Discography ==,5992254
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Echoes of Brazil (Chesky Records, 1997)",0,10,== Discography ==,5992254
