time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 28 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Frank Isaac Robinson (born December 28, 1938), known in his early musical career as Sugar Chile Robinson, is an American jazz pianist and singer.",0,0,,14767977
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Robinson won a talent show at the Paradise Theatre in Detroit at the age of three, and in 1945 played guest spots at the theatre with Lionel Hampton, who was prevented by child protection legislation from taking Robinson on tour with him.",3,2,== Biography ==,14767977
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, Robinson played for President Harry S. Truman at the White House Correspondents' Association Dinner, shouting out ""How'm I Doin', Mr. President?"" – which became his catchphrase – during his performance of ""Caldonia"".",0,3,== Biography ==,14767977
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, he was given special permission to join the American Federation of Musicians and record his first releases on Capitol Records, ""Numbers Boogie"" and ""Caldonia"", both reaching the Billboard R&B chart.",3,3,== Biography ==,14767977
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, he toured and appeared on television with Count Basie and in a short film 'Sugar Chile' Robinson, Billie Holiday, Count Basie and His Sextet.",4,3,== Biography ==,14767977
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he toured the United Kingdom, appearing at the London Palladium.",5,3,== Biography ==,14767977
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He stopped recording in 1952, later explaining: I wanted to go to school ...",6,3,== Biography ==,14767977
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Until 1956, Robinson continued to make occasional appearances as a jazz musician, billed as Frank Robinson, and performed on one occasion with Gerry Mulligan, but then gave up his musical career entirely.",0,4,== Biography ==,14767977
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, he worked for WGPR-TV, and also helped set up small record labels in Detroit and opened a recording studio.",2,4,== Biography ==,14767977
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years =,1,5,== Biography == | === Later years ===,14767977
more recent years,RBR JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In more recent years, Robinson has made occasionally appearances as a musician with the help of the American Music Research Foundation.",0,6,== Biography == | === Later years ===,14767977
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Robinson appeared at a special concert celebrating Detroit music, and in 2007 he traveled to Britain to appear at a rock and roll weekend festival.",1,6,== Biography == | === Later years ===,14767977
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Robinson appeared at a special concert celebrating Detroit music, and in 2007 he traveled to Britain to appear at a rock and roll weekend festival.",1,6,== Biography == | === Later years ===,14767977
weekend,NN,TIME_UNIT_REGEX,TIME,time_reference,"In 2002, Robinson appeared at a special concert celebrating Detroit music, and in 2007 he traveled to Britain to appear at a rock and roll weekend festival.",1,6,== Biography == | === Later years ===,14767977
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the last Dr Boogie show of 2013, Robinson was the featured artist, with four of his classic hits showcased amid biographical sketches of his early career.",2,6,== Biography == | === Later years ===,14767977
"April 30 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 30, 2016, Robinson attended the White House Correspondents' Dinner on the 70th anniversary of his appearance at the 1946 dinner.",3,6,== Biography == | === Later years ===,14767977
the 1946,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On April 30, 2016, Robinson attended the White House Correspondents' Dinner on the 70th anniversary of his appearance at the 1946 dinner.",3,6,== Biography == | === Later years ===,14767977
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Robinson was inducted into the Rhythm & Blues Music Hall of Fame.",5,6,== Biography == | === Later years ===,14767977
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Robinson lost his belongings in a house fire which led to him into financial debt.",0,8,== Personal ==,14767977
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Buddy Smith, who was inspired by Robinson in the 1940s, sent him a piano.",2,8,== Personal ==,14767977
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Obojski, Robert (1962).",0,10,== Further reading ==,14767977
