time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Conley was born in Boston, Massachusetts and graduated from the University of Rochester in 1977.",0,2,== Early life and education ==,4581114
1979 to 1983,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Mission of Burma was active from 1979 to 1983.,0,4,== Career ==,4581114
1983,CD,YEAR_REGEX_1,TIME,time_reference,"When the group broke up in 1983, Conley dropped out of music almost entirely for over a decade, earning a master's degree in broadcast journalism and going to work as a producer for WCVB-TV's news magazine program, Chronicle.",3,4,== Career ==,4581114
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"When the group broke up in 1983, Conley dropped out of music almost entirely for over a decade, earning a master's degree in broadcast journalism and going to work as a producer for WCVB-TV's news magazine program, Chronicle.",3,4,== Career ==,4581114
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He did, however, produce Yo La Tengo's 1986 debut album, Ride the Tiger.",4,4,== Career ==,4581114
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Conley formed a new group, Consonant, as lead vocalist and now playing primarily guitar.",0,6,== Career ==,4581114
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2001, Conley formed a new group, Consonant, as lead vocalist and now playing primarily guitar.",0,6,== Career ==,4581114
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Conley reunited with Roger Miller and Peter Prescott, and with Bob Weston of Shellac replacing original member Martin Swope, they began performing and recording as Mission of Burma.",3,6,== Career ==,4581114
2009,CD,YEAR_REGEX_1,TIME,time_reference,"They have since released four albums, including 2009's The Sound the Speed the Light.",4,6,== Career ==,4581114
