time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 20 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Anthony Sobolewski (born June 20, 1954) is an American musician who was the bassist and backing vocalist for the hard rock band Van Halen from 1974 to 2006.",0,0,,180247
1974 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Michael Anthony Sobolewski (born June 20, 1954) is an American musician who was the bassist and backing vocalist for the hard rock band Van Halen from 1974 to 2006.",0,0,,180247
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Following his 2006 departure, Anthony has collaborated with fellow former Van Halen bandmate Sammy Hagar for the supergroups Chickenfoot and Sammy Hagar and the Circle.",2,0,,180247
2007,CD,YEAR_REGEX_1,TIME,time_reference,Anthony was inducted to the Rock and Roll Hall of Fame as a member of Van Halen in 2007.,4,0,,180247
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,180247
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The family moved to California twice in Anthony's early years, settling in 1966 in Arcadia, California (Arcadia being located next to Pasadena, where Alex and Edward Van Halen, with whom Anthony would later play in the band Van Halen, were raised).",3,2,== Early years ==,180247
1966,CD,YEAR_REGEX_1,TIME,time_reference,"The family moved to California twice in Anthony's early years, settling in 1966 in Arcadia, California (Arcadia being located next to Pasadena, where Alex and Edward Van Halen, with whom Anthony would later play in the band Van Halen, were raised).",3,2,== Early years ==,180247
1967 to 1969,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Anthony attended Dana Junior High School, in Arcadia, California, from 1967 to 1969.",4,2,== Early years ==,180247
1972,CD,YEAR_REGEX_1,TIME,time_reference,Anthony graduated from Arcadia High in 1972.,7,2,== Early years ==,180247
1967–1974,CD,YEAR_REGEX_1,TIME,time_reference,=== (1967–1974),0,4,== Music career == | === (1967–1974) Early musical endeavors ===,180247
that night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Mammoth's PA failed that night, so Anthony lent them Snake's PA.",4,6,== Music career == | === (1967–1974) Early musical endeavors ===,180247
1974–1996,CD,YEAR_REGEX_1,TIME,time_reference,=== (1974–1996) Van Halen ===,0,9,== Music career == | === (1974–1996) Van Halen ===,180247
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Eddie Van Halen, Alex Van Halen, David Lee Roth and Anthony became known as Van Halen, dropping the name Mammoth when they discovered another local band using that moniker.",0,10,== Music career == | === (1974–1996) Van Halen ===,180247
1977,CD,YEAR_REGEX_1,TIME,time_reference,"After successfully navigating the Los Angeles & West Hollywood club scene and a 29 track demo produced by Kiss's Gene Simmons, Van Halen was signed to Warner Bros. in 1977 and released their self-titled debut album on February 10, 1978.",1,10,== Music career == | === (1974–1996) Van Halen ===,180247
"February 10 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After successfully navigating the Los Angeles & West Hollywood club scene and a 29 track demo produced by Kiss's Gene Simmons, Van Halen was signed to Warner Bros. in 1977 and released their self-titled debut album on February 10, 1978.",1,10,== Music career == | === (1974–1996) Van Halen ===,180247
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Anthony was a 20% member (manager Noel Monk being the 5th) of all debts and profits, including merchandise, until midway through the 1984 tour, when tensions rose to the point that Roth and the Van Halen brothers insisted that he sign away all future songwriting credit and royalties, retroactive with the current 1984 LP.",2,10,== Music career == | === (1974–1996) Van Halen ===,180247
future,NN,TIMELINE_REGEX,TIME,time_reference,"Anthony was a 20% member (manager Noel Monk being the 5th) of all debts and profits, including merchandise, until midway through the 1984 tour, when tensions rose to the point that Roth and the Van Halen brothers insisted that he sign away all future songwriting credit and royalties, retroactive with the current 1984 LP.",2,10,== Music career == | === (1974–1996) Van Halen ===,180247
the current 1984,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Anthony was a 20% member (manager Noel Monk being the 5th) of all debts and profits, including merchandise, until midway through the 1984 tour, when tensions rose to the point that Roth and the Van Halen brothers insisted that he sign away all future songwriting credit and royalties, retroactive with the current 1984 LP.",2,10,== Music career == | === (1974–1996) Van Halen ===,180247
that night,IN NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Noel Monk later wrote of the event, ""If I were Mike, I would have told them to 'fuck off' and not played that night, to show them my worth.",3,10,== Music career == | === (1974–1996) Van Halen ===,180247
1978 - 1995,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"""The band released a total of ten studio albums from 1978 - 1995, a live album in 1993, as well as two greatest hits compilations during Anthony's tenure with the band.",5,10,== Music career == | === (1974–1996) Van Halen ===,180247
1993,CD,YEAR_REGEX_1,TIME,time_reference,"""The band released a total of ten studio albums from 1978 - 1995, a live album in 1993, as well as two greatest hits compilations during Anthony's tenure with the band.",5,10,== Music career == | === (1974–1996) Van Halen ===,180247
a 1988,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Anthony produced a 1988 demo for his brother (Robert Lee Sobolewski),0,11,== Music career == | === (1974–1996) Van Halen ===,180247
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Bobby Leigh's band Asylum Suite, which was formed in 1984 and featured singer Michael Thomas Fiore.",1,11,== Music career == | === (1974–1996) Van Halen ===,180247
1996–2003,CD,YEAR_REGEX_1,TIME,time_reference,=== (1996–2003) Diminishing role with Van Halen and side projects =,0,12,== Music career == | === (1996–2003) Diminishing role with Van Halen and side projects ===,180247
1996,CD,YEAR_REGEX_1,TIME,time_reference,"As early as 1996, rumors periodically surfaced that Anthony had been fired from Van Halen, despite claims to the contrary.",0,13,== Music career == | === (1996–2003) Diminishing role with Van Halen and side projects ===,180247
following the 2004,VBG DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Anthony continued working with the band although the rumors persisted until his actual departure following the 2004 reunion tour with Hagar.,1,13,== Music career == | === (1996–2003) Diminishing role with Van Halen and side projects ===,180247
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Anthony's involvement in recording the 1998 album Van Halen III was dramatically less than previous albums.,0,14,== Music career == | === (1996–2003) Diminishing role with Van Halen and side projects ===,180247
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Anthony performed with the band for the 1998 tour, and was credited on messages from the band thereafter.",3,14,== Music career == | === (1996–2003) Diminishing role with Van Halen and side projects ===,180247
"1996 , 2000 and 2001","CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"He participated in the band's three reunion efforts with David Lee Roth in 1996, 2000 and 2001 (with the latter resulting in early versions of A Different Kind of Truth tracks.).",4,14,== Music career == | === (1996–2003) Diminishing role with Van Halen and side projects ===,180247
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sometime after this, Anthony disappeared from public view until the 2004 reunion.",6,14,== Music career == | === (1996–2003) Diminishing role with Van Halen and side projects ===,180247
