time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 28 , 1937 – April 17 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Royce Glenn Sutton (September 28, 1937 – April 17, 2007) was an American country music songwriter, record producer, and one of the architects of the countrypolitan sound.",0,0,,4742969
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Sutton wrote or co-wrote many of Tammy Wynette's early hits including, ""Your Good Girl's Gonna Go Bad"", ""Take Me to Your World"" (which would be the last song Wynette ever sang in concert before her death in 1998), ""I Don't Wanna Play House, ""The Ways to Love a Man"", ""Kids Say the Darndest Things"", and ""Bedtime Story"".",0,2,== Biography ==,4742969
1968 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Sutton is also well known for his personal and professional association with Lynn Anderson, his wife from 1968 to 1977.",0,3,== Biography ==,4742969
1971,CD,YEAR_REGEX_1,TIME,time_reference,"The album, by the same name as the single, reached number one in 16 countries around the globe and was the biggest selling album by a female country artist from 1971 until 1997.",2,3,== Biography ==,4742969
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The album, by the same name as the single, reached number one in 16 countries around the globe and was the biggest selling album by a female country artist from 1971 until 1997.",2,3,== Biography ==,4742969
1999,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted into the Nashville Songwriters Hall of Fame in 1999.,2,4,== Biography ==,4742969
"April 17 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sutton died in Nashville on April 17, 2007, of a heart attack, aged 69.",0,5,== Biography ==,4742969
