time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 October 1833 – 31 August 1893,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Sir William George Cusins (14 October 1833 – 31 August 1893) was an English pianist, violinist, organist, conductor and composer.",0,0,,192737
tenth year,JJ NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Born in London, Cusins entered the Chapel Royal in his tenth year and studied music in Brussels under François-Joseph Fétis and later at the Royal Academy of Music (RAM) in London, under Cipriani Potter, William Sterndale Bennett, Charles Lucas and Prosper Sainton.",0,2,== Biography ==,192737
1851,CD,YEAR_REGEX_1,TIME,time_reference,"In 1851 he became assistant professor at the RAM, and later full professor.",4,2,== Biography ==,192737
1867,CD,YEAR_REGEX_1,TIME,time_reference,In 1867 he succeeded Sterndale Bennett as conductor of the Philharmonic Society and remained in this post until 1883.,5,2,== Biography ==,192737
1883,CD,YEAR_REGEX_1,TIME,time_reference,In 1867 he succeeded Sterndale Bennett as conductor of the Philharmonic Society and remained in this post until 1883.,5,2,== Biography ==,192737
1870,CD,YEAR_REGEX_1,TIME,time_reference,"He was appointed Master of the Queen's Musick by Queen Victoria in 1870, succeeding George Frederick Anderson, who had retired.",6,2,== Biography ==,192737
5 August 1892,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He was knighted on 5 August 1892 (the only Master to be knighted during his term of office) and received the Cross of Isabella the Catholic in 1893.,7,2,== Biography ==,192737
1893,CD,YEAR_REGEX_1,TIME,time_reference,He was knighted on 5 August 1892 (the only Master to be knighted during his term of office) and received the Cross of Isabella the Catholic in 1893.,7,2,== Biography ==,192737
31 August 1893,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died at Remonchamps, Ardennes, France on 31 August 1893, of influenza, and was buried at Kensal Green, London.",8,2,== Biography ==,192737
1863,CD,YEAR_REGEX_1,TIME,time_reference,"Among his works as a composer are Royal Wedding Serenata (1863), concert overture Les Travailleurs de la mer (1869), the oratorio Gideon (produced Gloucester, 1871), overture to William Shakespeare's Love's Labour's Lost (1875), Piano Concerto in A minor, marches and songs.",1,4,== Works ==,192737
1869,CD,YEAR_REGEX_1,TIME,time_reference,"Among his works as a composer are Royal Wedding Serenata (1863), concert overture Les Travailleurs de la mer (1869), the oratorio Gideon (produced Gloucester, 1871), overture to William Shakespeare's Love's Labour's Lost (1875), Piano Concerto in A minor, marches and songs.",1,4,== Works ==,192737
1871,CD,YEAR_REGEX_1,TIME,time_reference,"Among his works as a composer are Royal Wedding Serenata (1863), concert overture Les Travailleurs de la mer (1869), the oratorio Gideon (produced Gloucester, 1871), overture to William Shakespeare's Love's Labour's Lost (1875), Piano Concerto in A minor, marches and songs.",1,4,== Works ==,192737
1875,CD,YEAR_REGEX_1,TIME,time_reference,"Among his works as a composer are Royal Wedding Serenata (1863), concert overture Les Travailleurs de la mer (1869), the oratorio Gideon (produced Gloucester, 1871), overture to William Shakespeare's Love's Labour's Lost (1875), Piano Concerto in A minor, marches and songs.",1,4,== Works ==,192737
1901,CD,YEAR_REGEX_1,TIME,time_reference,"Edwards, Frederick George (1901).",0,7,== Sources ==,192737
1900,CD,YEAR_REGEX_1,TIME,time_reference,"George Grove, ed. (1900).",0,8,== Sources ==,192737
