time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 9 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bang Si-hyuk (born August 9, 1972), known professionally as ""Hitman"" Bang (stylized as ""hitman"" bang), is a South Korean lyricist, composer, producer, and record executive.",0,0,,54718511
of July 2021,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of July 2021, he is reportedly worth an estimated $3.2 billion, according to the Bloomberg Billionaires Index.",1,1,,54718511
of the early 2000s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Bang's stage name ""Hitman"" originated from this period, when g.o.d enjoyed success as one of the country's best-selling and most popular boy bands of the early 2000s, earning himself and Park a reputation as ""hit makers"".",6,5,== Career ==,54718511
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Bang left JYP Entertainment and founded his own company, Big Hit Entertainment, where he continued to write, compose and produce for Big Hit artists—he co-wrote six songs on BTS' critically acclaimed Wings (2016) album.",8,5,== Career ==,54718511
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Bang left JYP Entertainment and founded his own company, Big Hit Entertainment, where he continued to write, compose and produce for Big Hit artists—he co-wrote six songs on BTS' critically acclaimed Wings (2016) album.",8,5,== Career ==,54718511
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The success of Wings garnered Bang the Best Producer Award at the Mnet Asian Music Awards and the Songwriter Award at the Melon Music Awards that year.,9,5,== Career ==,54718511
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2018, he was named one of Variety's International Music Leaders due to BTS' achievements.",10,5,== Career ==,54718511
April 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2019, Bloomberg estimated Bang's worth to be about $770 million.",11,5,== Career ==,54718511
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The BigHit IPO filed in October 2020 was the largest seen in South Korea in three years and skyrocketed Bang's net worth to $2.8 billion, making him the only billionaire in South Korea's entertainment industry and the sixth-richest person in the country.",12,5,== Career ==,54718511
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The BigHit IPO filed in October 2020 was the largest seen in South Korea in three years and skyrocketed Bang's net worth to $2.8 billion, making him the only billionaire in South Korea's entertainment industry and the sixth-richest person in the country.",12,5,== Career ==,54718511
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The success of the IPO, together with the commercial success of BTS that year, Bang's steps into diversification with apps like Weverse, and acquisitions of companies like Source Music and Pledis Entertainment among others, landed him on the 2020 edition of Variety's Variety500, an annual index of the 500 most influential business leaders in the global media industry.",13,5,== Career ==,54718511
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The success of the IPO, together with the commercial success of BTS that year, Bang's steps into diversification with apps like Weverse, and acquisitions of companies like Source Music and Pledis Entertainment among others, landed him on the 2020 edition of Variety's Variety500, an annual index of the 500 most influential business leaders in the global media industry.",13,5,== Career ==,54718511
June 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2021, Forbes Asia published its annual list of Korea's 50 Richest People.",14,5,== Career ==,54718511
July 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 1, following an organizational restructuring, Hybe Corporation announced Bang's resignation as CEO of the company to return his focus to music production.",16,5,== Career ==,54718511
of July 2021,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"According to the Bloomberg Billionaires Index, Bang is worth an estimated $3.2 billion as of July 2021.",18,5,== Career ==,54718511
