time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 24 , 1902 – October 14 , 1959","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Alphonse ""Alphonso"" Trent (October 24, 1902 – October 14, 1959) was an American jazz pianist and territory band leader.",0,0,,16361031
"October 24 , 1902","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Trent was born in Fort Smith, Arkansas on October 24, 1902.",0,2,== Early life ==,16361031
1923,CD,YEAR_REGEX_1,TIME,time_reference,"He led his first band in the mid-1920s, possibly as early as 1923.",0,4,== Later life and career ==,16361031
1924,CD,YEAR_REGEX_1,TIME,time_reference,"In 1924 he played with Eugene Cook's Synco Six, and then took over leadership of the band, which played until 1934, playing mostly in the American South and Midwest, as well as on steamboats.",1,4,== Later life and career ==,16361031
1934,CD,YEAR_REGEX_1,TIME,time_reference,"In 1924 he played with Eugene Cook's Synco Six, and then took over leadership of the band, which played until 1934, playing mostly in the American South and Midwest, as well as on steamboats.",1,4,== Later life and career ==,16361031
around 1930,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Despite success in New York around 1930, Trent chose not to work further on the East Coast.",2,4,== Later life and career ==,16361031
1938,CD,YEAR_REGEX_1,TIME,time_reference,He left music in the mid-1930s but returned with another band in 1938.,3,4,== Later life and career ==,16361031
1928,CD,YEAR_REGEX_1,TIME,time_reference,"As leader, he recorded only eight sides: four in 1928, two in 1930, and two in 1933.",5,4,== Later life and career ==,16361031
1930,CD,YEAR_REGEX_1,TIME,time_reference,"As leader, he recorded only eight sides: four in 1928, two in 1930, and two in 1933.",5,4,== Later life and career ==,16361031
1933,CD,YEAR_REGEX_1,TIME,time_reference,"As leader, he recorded only eight sides: four in 1928, two in 1930, and two in 1933.",5,4,== Later life and career ==,16361031
"October 14 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died in Fort Smith on October 14, 1959.",6,4,== Later life and career ==,16361031
today,NN,TIMELINE_REGEX,TIME,time_reference,"His small recorded legacy has made him a somewhat obscure figure today, but the sophistication of his arrangements and the precision with which they were executed inspired awe in contemporaries - one such, Budd Johnson (quoted by Gunther Schuller via The Jazz Review) stated: Let me tell you about Trent...",0,5,== Later life and career ==,16361031
the twenties,DT NNS,PREFIX_REGEX_1 DECADE_REGEX,MODIFIER TIME,time_reference,"They were gods back in the twenties, just like Basie was, only many years ahead of him...",1,5,== Later life and career ==,16361031
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"They were gods back in the twenties, just like Basie was, only many years ahead of him...",1,5,== Later life and career ==,16361031
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,They were years ahead of their time.,3,5,== Later life and career ==,16361031
