time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 July 1791 – 13 January 1859,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Francisco José Debali (26 July 1791 – 13 January 1859), born Debály Ferenc József, was a Hungarian-born composer who emigrated to Uruguay in 1838.",0,0,,7083106
1838,CD,YEAR_REGEX_1,TIME,time_reference,"Francisco José Debali (26 July 1791 – 13 January 1859), born Debály Ferenc József, was a Hungarian-born composer who emigrated to Uruguay in 1838.",0,0,,7083106
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"As ethnic Hungarian, his original Eastern order name was Debály Ferenc József.",0,2,== Name ==,7083106
1820,CD,YEAR_REGEX_1,TIME,time_reference,"In 1820, he went abroad to pursue his musical career in the Kingdom of Sardinia.",2,4,== Life ==,7083106
1838,CD,YEAR_REGEX_1,TIME,time_reference,"After a short stay at São Paulo, Brazil, from which he departed due to a yellow fever epidemic, he arrived in Uruguay in 1838.",5,4,== Life ==,7083106
1841-48,CD,YEAR_REGEX_1,TIME,time_reference,Here he was the director of the orchestra at the Sala de Comedias in Montevideo from 1841-48.,6,4,== Life ==,7083106
1845,CD,YEAR_REGEX_1,TIME,time_reference,"In 1845 he composed what would be adopted three years later as the Uruguayan national anthem, to a text by Francisco Acuña de Figueroa.",0,6,== Life == | === National Anthem of Uruguay ===,7083106
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1845 he composed what would be adopted three years later as the Uruguayan national anthem, to a text by Francisco Acuña de Figueroa.",0,6,== Life == | === National Anthem of Uruguay ===,7083106
"July 19 , 1845","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was played for the first time in public on July 19, 1845.",1,6,== Life == | === National Anthem of Uruguay ===,7083106
