time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Sam Jones is a Los Angeles-based photographer and director whose portraits of U.S. President Barack Obama, Sandra Bullock, George Clooney, Bob Dylan, Kristen Stewart, Robert Downey Jr., Amy Adams, and Jack Nicholson have appeared on the covers of Vanity Fair, Rolling Stone, Esquire, GQ, Time, Entertainment Weekly and Men's Journal.",0,0,,45361114
Now,RB,TIMELINE_REGEX,TIME,time_reference,"And Now: The Photographs of Sam Jones, was published by Harper Collins.",3,0,,45361114
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Jones' is a sought after music video director who won MTV's music video of the year for Foo Fighters ""Walk.""",1,1,,45361114
AD,NNP,ERA_REGEX,TIME,time_reference,"He won the IAA Responsibility Award for his AD Council ""Everyone Knows"" PSA.",4,1,,45361114
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 Jones launched Off Camera with Sam Jones on DirecTV's Audience Network.,6,1,,45361114
an hour,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Off Camera is an hour long show created out of his passion for long form conversational interviews.,7,1,,45361114
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Most recently, Jones directed the feature length Showtime documentary Lost Songs: The Basement Tapes Continued, a film that reexamines Bob Dylan's Basement Tapes and documents new recordings of lost Dylan lyrics by Elvis Costello, Marcus Mumford and others in Capitol Records Studios.",10,1,,45361114
November 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,The film airs November 21 on Showtime Networks.,12,1,,45361114
Am,VBP,HALFDAY_REGEX_1,TIME,,Jones's other documentary work includes I Am Trying to Break Your Heart: A Film About Wilco.,13,1,,45361114
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Jones, Sam (2007).",0,3,== Selected works ==,45361114
Now,RB,TIMELINE_REGEX,TIME,time_reference,The Here And Now: The Photographs of Sam Jones.,1,3,== Selected works ==,45361114
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Jones, Sam (2015).",0,4,== Selected works ==,45361114
