time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Several years after graduation, the trio formed Screaming Trees with singer Mark Lanegan in 1985 (by this time Pickerel no longer performed lead vocals).",1,2,== Biography ==,4375996
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Several years after graduation, the trio formed Screaming Trees with singer Mark Lanegan in 1985 (by this time Pickerel no longer performed lead vocals).",1,2,== Biography ==,4375996
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Pickerel played on five studio albums with Screaming Trees, but quit the band in 1991 just before they began recording their breakthrough album Sweet Oblivion.",4,2,== Biography ==,4375996
1997,CD,YEAR_REGEX_1,TIME,time_reference,Truly released two studio albums before splitting in 1997.,7,2,== Biography ==,4375996
1997,CD,YEAR_REGEX_1,TIME,time_reference,Pickerel next switched to guitar and vocals and formed the band The Dark Fantastic in 1997; this band released two albums before splitting in 2001.,8,2,== Biography ==,4375996
2001,CD,YEAR_REGEX_1,TIME,time_reference,Pickerel next switched to guitar and vocals and formed the band The Dark Fantastic in 1997; this band released two albums before splitting in 2001.,8,2,== Biography ==,4375996
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2004 Pickerel formed a singer/songwriter project called Mark Pickerel and His Praying Hands.,10,2,== Biography ==,4375996
The 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 2006 album Snake in the Radio under this name received positive reviews for its eclectic mix of indie rock and Americana elements.,11,2,== Biography ==,4375996
2021,CD,YEAR_REGEX_1,TIME,time_reference,"The latest album by Mark Pickerel and His Praying Hands, Rebel in the Rearview, was released in 2021.",12,2,== Biography ==,4375996
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Pickerel has also owned and operated various record shops, and currently runs RoadTrip Records in Ellensburg.",13,2,== Biography ==,4375996
2006,CD,YEAR_REGEX_1,TIME,time_reference,SoloSnake in the Radio (2006),0,4,== Discography ==,4375996
2008,CD,YEAR_REGEX_1,TIME,time_reference,Cody's Dream (2008),0,5,== Discography ==,4375996
2013,CD,YEAR_REGEX_1,TIME,time_reference,Tess (2013),0,6,== Discography ==,4375996
2021,CD,YEAR_REGEX_1,TIME,time_reference,Rebel in the Rearview (2021)Brandi CarlileBrandi Carlile (2005)Screaming TreesClairvoyance (1986),0,7,== Discography ==,4375996
2005,CD,YEAR_REGEX_1,TIME,time_reference,Rebel in the Rearview (2021)Brandi CarlileBrandi Carlile (2005)Screaming TreesClairvoyance (1986),0,7,== Discography ==,4375996
1986,CD,YEAR_REGEX_1,TIME,time_reference,Rebel in the Rearview (2021)Brandi CarlileBrandi Carlile (2005)Screaming TreesClairvoyance (1986),0,7,== Discography ==,4375996
1987,CD,YEAR_REGEX_1,TIME,time_reference,Even If and Especially When (1987),0,8,== Discography ==,4375996
1988,CD,YEAR_REGEX_1,TIME,time_reference,Invisible Lantern (1988),0,9,== Discography ==,4375996
1989,CD,YEAR_REGEX_1,TIME,time_reference,Buzz Factory (1989),0,10,== Discography ==,4375996
1990,CD,YEAR_REGEX_1,TIME,time_reference,Change Has Come (1990),0,11,== Discography ==,4375996
1991,CD,YEAR_REGEX_1,TIME,time_reference,Uncle Anesthesia (1991)TrulyHeart and Lungs EP (1991),0,12,== Discography ==,4375996
1991,CD,YEAR_REGEX_1,TIME,time_reference,Uncle Anesthesia (1991)TrulyHeart and Lungs EP (1991),0,12,== Discography ==,4375996
1995,CD,YEAR_REGEX_1,TIME,time_reference,Fast Stories... from Kid Coma (1995),0,13,== Discography ==,4375996
1997,CD,YEAR_REGEX_1,TIME,time_reference,Feeling You Up (1997),0,14,== Discography ==,4375996
1997,CD,YEAR_REGEX_1,TIME,time_reference,Subject to Change: Artists for a Hate-Free America (1997) compilation,0,15,== Discography ==,4375996
Twilight,NN,DAY_TIME_REGEX,TIME,time_reference,Twilight Curtains (2000)The TripwiresMakes You Look Around (2008),0,16,== Discography ==,4375996
2000,CD,YEAR_REGEX_1,TIME,time_reference,Twilight Curtains (2000)The TripwiresMakes You Look Around (2008),0,16,== Discography ==,4375996
2008,CD,YEAR_REGEX_1,TIME,time_reference,Twilight Curtains (2000)The TripwiresMakes You Look Around (2008),0,16,== Discography ==,4375996
2009,CD,YEAR_REGEX_1,TIME,time_reference,House to House (2009)The Dark FantasticThe Dark Fantastic (1999),0,17,== Discography ==,4375996
1999,CD,YEAR_REGEX_1,TIME,time_reference,House to House (2009)The Dark FantasticThe Dark Fantastic (1999),0,17,== Discography ==,4375996
2001,CD,YEAR_REGEX_1,TIME,time_reference,Goodbye Crooked Scar (2001)Mark LaneganThe Winding Sheet (1990),0,18,== Discography ==,4375996
1990,CD,YEAR_REGEX_1,TIME,time_reference,Goodbye Crooked Scar (2001)Mark LaneganThe Winding Sheet (1990),0,18,== Discography ==,4375996
1994,CD,YEAR_REGEX_1,TIME,time_reference,Whiskey for the Holy Ghost (1994),0,19,== Discography ==,4375996
1999,CD,YEAR_REGEX_1,TIME,time_reference,I'll Take Care of You (1999)NirvanaWith the Lights Out (2004),0,20,== Discography ==,4375996
2004,CD,YEAR_REGEX_1,TIME,time_reference,I'll Take Care of You (1999)NirvanaWith the Lights Out (2004),0,20,== Discography ==,4375996
2005,CD,YEAR_REGEX_1,TIME,time_reference,Sliver: The Best of the Box (2005)Carrie Akre...,0,21,== Discography ==,4375996
Last the Evening,JJ DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Last the Evening (2007),1,21,== Discography ==,4375996
2007,CD,YEAR_REGEX_1,TIME,time_reference,Last the Evening (2007),1,21,== Discography ==,4375996
